source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,3,4,Block,PDF page 30; detected table 2; row 3; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,3,7,Corridor,PDF page 30; detected table 2; row 3; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,4,1,Depot,PDF page 30; detected table 2; row 4; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,4,2,"Existing depot
( Bahadurgath Depot)",PDF page 30; detected table 2; row 4; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,4,3,"Existing depot
(Sarita Vihar)",PDF page 30; detected table 2; row 4; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,4,6,New depot (Sanoth Depot),PDF page 30; detected table 2; row 4; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,5,1,"Operations
Control Centre
(OCC)",PDF page 30; detected table 2; row 5; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,5,2,"Existing Operations Control
Centre (OCC) at DMRC
Metro Bhawan",PDF page 30; detected table 2; row 5; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,5,3,"Existing Operations Control
Centre (OCC) at DMRC
Metro Bhawan",PDF page 30; detected table 2; row 5; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,5,6,"Existing Operations Control
Centre (OCC) at DMRC
Metro Bhawan",PDF page 30; detected table 2; row 5; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,6,1,Power supply,PDF page 30; detected table 2; row 6; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,6,2,"A new Indraprastha RSS
will be installed",PDF page 30; detected table 2; row 6; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,6,3,"The Khanpur RSS on Line
10 (under construction) will
be upgraded to supply
power",PDF page 30; detected table 2; row 6; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,2,6,6,"Existing Rithala RSS power
supply will cover from
Rithala to Rohini Sector 34.
The Sanoth Depot RSS
power supply will cover
from Rohini Sector 34 to
Nathupur",PDF page 30; detected table 2; row 6; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,3,1,1,Corridor 1,PDF page 30; detected table 3; row 1; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,3,2,1,Inderlok to Indraprastha,PDF page 30; detected table 3; row 2; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,4,1,1,,PDF page 30; detected table 4; row 1; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,4,1,2,20,PDF page 30; detected table 4; row 1; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,30,4,1,3,,PDF page 30; detected table 4; row 1; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,1,1,S. No.,PDF page 31; detected table 1; row 1; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,1,2,Station,PDF page 31; detected table 1; row 1; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,1,3,Remarks,PDF page 31; detected table 1; row 1; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,2,1,1.,PDF page 31; detected table 1; row 2; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,2,2,Inderlok,PDF page 31; detected table 1; row 2; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,2,3,"Integration with existing Dilshad Garden to Rithala line and
Inderlok-Mundka Line",PDF page 31; detected table 1; row 2; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,3,1,2.,PDF page 31; detected table 1; row 3; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,3,2,Nabi Karim,PDF page 31; detected table 1; row 3; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,3,3,"Integration with RK Ashram Marg – Janakpuri West Line
(Ph-IV Corridor)",PDF page 31; detected table 1; row 3; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,4,1,3.,PDF page 31; detected table 1; row 4; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,4,2,New Delhi,PDF page 31; detected table 1; row 4; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,4,3,"Integration with existing Jahangirpuri – HUDA City Centre and Airport Express
metro line. And also, with Indian Railways",PDF page 31; detected table 1; row 4; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,5,1,4.,PDF page 31; detected table 1; row 5; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,5,2,Delhi Gate,PDF page 31; detected table 1; row 5; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,5,3,Integration with Central Secretariats to Kashmere Gate line.,PDF page 31; detected table 1; row 5; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,6,1,5,PDF page 31; detected table 1; row 6; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,6,2,Indraprastha,PDF page 31; detected table 1; row 6; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,6,3,Integrating with Line-3 and Line-4,PDF page 31; detected table 1; row 6; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,1,7,1,"Source: Detailed Project Report for DMRC Phase IV priority Corridors (November 2019, updated in August 2022)",PDF page 31; detected table 1; row 7; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,2,1,1,,PDF page 31; detected table 2; row 1; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,2,1,2,21,PDF page 31; detected table 2; row 1; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,31,2,1,3,,PDF page 31; detected table 2; row 1; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,34,1,1,1,,PDF page 34; detected table 1; row 1; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,34,1,1,2,24,PDF page 34; detected table 1; row 1; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,34,1,1,3,,PDF page 34; detected table 1; row 1; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,1,,PDF page 38; detected table 1; row 1; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,2,,PDF page 38; detected table 1; row 1; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,3,Chainage,PDF page 38; detected table 1; row 1; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,4,Inter Station,PDF page 38; detected table 1; row 1; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,5,Rail Level,PDF page 38; detected table 1; row 1; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,6,,PDF page 38; detected table 1; row 1; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,7,,PDF page 38; detected table 1; row 1; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,1,8,,PDF page 38; detected table 1; row 1; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,2,1,S. No.,PDF page 38; detected table 1; row 2; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,2,2,Station,PDF page 38; detected table 1; row 2; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,2,6,Station type,PDF page 38; detected table 1; row 2; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,2,7,Location,PDF page 38; detected table 1; row 2; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,2,8,Catchment Area,PDF page 38; detected table 1; row 2; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,3,3,(m),PDF page 38; detected table 1; row 3; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,3,4,Distance,PDF page 38; detected table 1; row 3; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,3,5,amsl (m),PDF page 38; detected table 1; row 3; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,4,1,,PDF page 38; detected table 1; row 4; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,4,2,,PDF page 38; detected table 1; row 4; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,4,6,,PDF page 38; detected table 1; row 4; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,4,7,,PDF page 38; detected table 1; row 4; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,4,8,,PDF page 38; detected table 1; row 4; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,5,1,Corridor 1,PDF page 38; detected table 1; row 5; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,1,1,PDF page 38; detected table 1; row 6; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,2,Inderlok,PDF page 38; detected table 1; row 6; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,3,355.901,PDF page 38; detected table 1; row 6; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,4,-,PDF page 38; detected table 1; row 6; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,5,-,PDF page 38; detected table 1; row 6; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,6,Elevated,PDF page 38; detected table 1; row 6; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,7,Located on Off the Road Sahzada Park,PDF page 38; detected table 1; row 6; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,6,8,"Inderlok, Shastri Nagar, Shivaji Nagar",PDF page 38; detected table 1; row 6; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,1,2,PDF page 38; detected table 1; row 7; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,2,Daya Basti,PDF page 38; detected table 1; row 7; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,3,"1,700",PDF page 38; detected table 1; row 7; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,4,"1,700",PDF page 38; detected table 1; row 7; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,5,202.80,PDF page 38; detected table 1; row 7; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,6,Underground,PDF page 38; detected table 1; row 7; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,7,Located on the Road near RPF Colony,PDF page 38; detected table 1; row 7; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,7,8,"Dyabasti, Shashtri Ngar, Railway
Colony, RPF Colony",PDF page 38; detected table 1; row 7; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,1,3,PDF page 38; detected table 1; row 8; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,2,Sarai Rohilla,PDF page 38; detected table 1; row 8; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,3,"2,786",PDF page 38; detected table 1; row 8; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,4,"1,086",PDF page 38; detected table 1; row 8; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,5,206.70,PDF page 38; detected table 1; row 8; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,6,Underground,PDF page 38; detected table 1; row 8; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,7,"Located on Off the Road by the side of New
Rohtak Road",PDF page 38; detected table 1; row 8; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,8,8,"SARAI ROHILLA, Anand Parvat, Than
Singh Nagar, Dev Nagar, Punjab Basti",PDF page 38; detected table 1; row 8; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,1,4,PDF page 38; detected table 1; row 9; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,2,Ajmal Khan Park,PDF page 38; detected table 1; row 9; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,3,"4,218.888",PDF page 38; detected table 1; row 9; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,4,"1,432.888",PDF page 38; detected table 1; row 9; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,5,206.800,PDF page 38; detected table 1; row 9; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,6,Underground,PDF page 38; detected table 1; row 9; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,7,"Located on Off the Road under Ajmal Khan
Park",PDF page 38; detected table 1; row 9; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,9,8,"SARAI ROHILLA, Anand Parvat, Than
Singh Nagar, Dev Nagar, Punjab Basti",PDF page 38; detected table 1; row 9; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,1,5,PDF page 38; detected table 1; row 10; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,2,Jhandewalan,PDF page 38; detected table 1; row 10; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,3,"5,008.888",PDF page 38; detected table 1; row 10; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,4,790,PDF page 38; detected table 1; row 10; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,5,,PDF page 38; detected table 1; row 10; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,6,Underground,PDF page 38; detected table 1; row 10; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,7,"Located on DDA park near Jhandewala
temple",PDF page 38; detected table 1; row 10; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,10,8,-,PDF page 38; detected table 1; row 10; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,11,5,-,PDF page 38; detected table 1; row 11; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,12,8,,PDF page 38; detected table 1; row 12; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,13,5,,PDF page 38; detected table 1; row 13; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,1,*,PDF page 38; detected table 1; row 14; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,2,Nabi Karim,PDF page 38; detected table 1; row 14; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,3,"5,928.888",PDF page 38; detected table 1; row 14; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,4,920,PDF page 38; detected table 1; row 14; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,5,203.0,PDF page 38; detected table 1; row 14; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,6,Underground,PDF page 38; detected table 1; row 14; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,7,"Located on Off the Road under MCD
Parking Area",PDF page 38; detected table 1; row 14; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,14,8,"Nabi Karim, Shahi Idgah Colony",PDF page 38; detected table 1; row 14; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,1,6,PDF page 38; detected table 1; row 15; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,2,New Delhi,PDF page 38; detected table 1; row 15; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,3,"7,778.888",PDF page 38; detected table 1; row 15; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,4,"1,850",PDF page 38; detected table 1; row 15; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,5,188.13,PDF page 38; detected table 1; row 15; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,6,Underground,PDF page 38; detected table 1; row 15; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,7,Located on the Jawaharlal Nehru Marg,PDF page 38; detected table 1; row 15; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,15,8,"New Delhi Railway Station, Ajmeri
Gate, Ramlila Ground",PDF page 38; detected table 1; row 15; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,1,7,PDF page 38; detected table 1; row 16; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,2,Delhi Gate,PDF page 38; detected table 1; row 16; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,3,"9,458.888",PDF page 38; detected table 1; row 16; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,4,"1,680",PDF page 38; detected table 1; row 16; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,5,179.500,PDF page 38; detected table 1; row 16; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,6,Underground,PDF page 38; detected table 1; row 16; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,7,"Located on the Jawaharlal Nehru Marg
near Exiting Delhi Gate Metro Station",PDF page 38; detected table 1; row 16; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,16,8,"Delhi Gate, Feroze Shah Kotla Stadium,
Darayaganj, LNJP Colony, Raj Ghat",PDF page 38; detected table 1; row 16; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,1,8,PDF page 38; detected table 1; row 17; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,2,Delhi Sachivalya,PDF page 38; detected table 1; row 17; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,3,"11,259.608",PDF page 38; detected table 1; row 17; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,4,1800.72,PDF page 38; detected table 1; row 17; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,5,190.50,PDF page 38; detected table 1; row 17; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,6,Underground,PDF page 38; detected table 1; row 17; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,7,Located near I.T.O,PDF page 38; detected table 1; row 17; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,17,8,"I.T.O, IG Stadium, Delhi Sachivalya",PDF page 38; detected table 1; row 17; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,1,9,PDF page 38; detected table 1; row 18; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,2,Indraprastha,PDF page 38; detected table 1; row 18; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,3,"12,288.989",PDF page 38; detected table 1; row 18; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,4,"1,029.381",PDF page 38; detected table 1; row 18; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,5,214.50,PDF page 38; detected table 1; row 18; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,6,Underground,PDF page 38; detected table 1; row 18; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,7,"Located in Open land Adjacent to Exiting
Indraprastha Metro Station",PDF page 38; detected table 1; row 18; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,18,8,"Delhi Sachivalaya, IG Stadium",PDF page 38; detected table 1; row 18; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,19,1,Corridor 2,PDF page 38; detected table 1; row 19; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,1,1,PDF page 38; detected table 1; row 20; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,2,Lajpat Nagar,PDF page 38; detected table 1; row 20; column 2,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,3,0.000,PDF page 38; detected table 1; row 20; column 3,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,4,"135
(Distance from
dead end)",PDF page 38; detected table 1; row 20; column 4,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,5,225.40,PDF page 38; detected table 1; row 20; column 5,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,6,Elevated,PDF page 38; detected table 1; row 20; column 6,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,7,"Located on Road near Existing Lajpat
Nagar Metro Station. (Violet Line)",PDF page 38; detected table 1; row 20; column 7,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,20,8,"Defence Colony, Lajpat Nagar",PDF page 38; detected table 1; row 20; column 8,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,21,1,2,PDF page 38; detected table 1; row 21; column 1,review_required
S026,9710d42e31e82b0e615dc9628916beee96f48d92db8050ba691b69fd9da20ffb,38,1,21,2,Andrews Ganj,PDF page 38; detected table 1; row 21; column 2,review_required
