source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,2,4,Length in km,PDF page 49; detected table 1; row 2; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,3,1,1,PDF page 49; detected table 1; row 3; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,3,2,Arunachal Pradesh,PDF page 49; detected table 1; row 3; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,3,3,15,PDF page 49; detected table 1; row 3; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,3,4,325,PDF page 49; detected table 1; row 3; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,4,1,2,PDF page 49; detected table 1; row 4; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,4,2,Assam,PDF page 49; detected table 1; row 4; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,4,3,9,PDF page 49; detected table 1; row 4; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,4,4,120,PDF page 49; detected table 1; row 4; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,5,1,3,PDF page 49; detected table 1; row 5; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,5,2,Manipur,PDF page 49; detected table 1; row 5; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,5,3,0,PDF page 49; detected table 1; row 5; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,5,4,0,PDF page 49; detected table 1; row 5; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,6,1,4,PDF page 49; detected table 1; row 6; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,6,2,Meghalaya,PDF page 49; detected table 1; row 6; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,6,3,2,PDF page 49; detected table 1; row 6; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,6,4,63,PDF page 49; detected table 1; row 6; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,7,1,5,PDF page 49; detected table 1; row 7; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,7,2,Mizoram,PDF page 49; detected table 1; row 7; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,7,3,1,PDF page 49; detected table 1; row 7; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,7,4,18,PDF page 49; detected table 1; row 7; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,8,1,6,PDF page 49; detected table 1; row 8; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,8,2,Nagaland,PDF page 49; detected table 1; row 8; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,8,3,0,PDF page 49; detected table 1; row 8; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,8,4,0,PDF page 49; detected table 1; row 8; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,9,1,7,PDF page 49; detected table 1; row 9; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,9,2,Sikkim,PDF page 49; detected table 1; row 9; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,9,3,0,PDF page 49; detected table 1; row 9; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,9,4,0,PDF page 49; detected table 1; row 9; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,10,1,8,PDF page 49; detected table 1; row 10; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,10,2,Tripura,PDF page 49; detected table 1; row 10; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,10,3,0,PDF page 49; detected table 1; row 10; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,10,4,0,PDF page 49; detected table 1; row 10; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,11,1,TOTAL,PDF page 49; detected table 1; row 11; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,11,3,27,PDF page 49; detected table 1; row 11; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,49,1,11,4,526,PDF page 49; detected table 1; row 11; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,1,1,Status,PDF page 50; detected table 1; row 1; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,1,2,BRO,PDF page 50; detected table 1; row 1; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,1,3,State PWD NHIDCL,PDF page 50; detected table 1; row 1; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,1,4,Total,PDF page 50; detected table 1; row 1; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,2,1,ioned,PDF page 50; detected table 1; row 2; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,2,2,10,PDF page 50; detected table 1; row 2; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,2,3,18 8,PDF page 50; detected table 1; row 2; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,2,4,36 pkgs,PDF page 50; detected table 1; row 2; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,3,1,be Sanctioned,PDF page 50; detected table 1; row 3; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,3,2,1,PDF page 50; detected table 1; row 3; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,3,3,0 7,PDF page 50; detected table 1; row 3; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,3,4,8 pkgs,PDF page 50; detected table 1; row 3; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,4,1,ded,PDF page 50; detected table 1; row 4; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,4,2,0,PDF page 50; detected table 1; row 4; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,4,3,0 6,PDF page 50; detected table 1; row 4; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,4,4,6 pkgs,PDF page 50; detected table 1; row 4; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,5,1,d pending,PDF page 50; detected table 1; row 5; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,5,2,0,PDF page 50; detected table 1; row 5; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,5,3,0 1,PDF page 50; detected table 1; row 5; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,5,4,4 pkgs,PDF page 50; detected table 1; row 5; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,6,1,r Tendering,PDF page 50; detected table 1; row 6; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,6,2,9,PDF page 50; detected table 1; row 6; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,6,3,13 0,PDF page 50; detected table 1; row 6; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,6,4,22 pkgs,PDF page 50; detected table 1; row 6; column 4,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,7,1,r to be invited,PDF page 50; detected table 1; row 7; column 1,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,7,2,1,PDF page 50; detected table 1; row 7; column 2,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,7,3,5 1,PDF page 50; detected table 1; row 7; column 3,review_required
S032,59f3693bddda349aef2e87c4c344bca7d7028167e6e12d840468e8bc67624251,50,1,7,4,7 pkgs,PDF page 50; detected table 1; row 7; column 4,review_required
