source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,7,10.6800,PDF page 1; detected table 1; row 11; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,8,27.2050,PDF page 1; detected table 1; row 11; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,9,,PDF page 1; detected table 1; row 11; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,10,,PDF page 1; detected table 1; row 11; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,11,4406,PDF page 1; detected table 1; row 11; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,12,454.4464,PDF page 1; detected table 1; row 11; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,13,5154914341,PDF page 1; detected table 1; row 11; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,14,196117610,PDF page 1; detected table 1; row 11; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,15,38742810,PDF page 1; detected table 1; row 11; column 15,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,16,5389774761,PDF page 1; detected table 1; row 11; column 16,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,17,3472,PDF page 1; detected table 1; row 11; column 17,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,18,23.8527,PDF page 1; detected table 1; row 11; column 18,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,19,95.23,PDF page 1; detected table 1; row 11; column 19,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,20,478.2991,PDF page 1; detected table 1; row 11; column 20,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,21,94.82,PDF page 1; detected table 1; row 11; column 21,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,11,22,22.7526,PDF page 1; detected table 1; row 11; column 22,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,1,6,PDF page 1; detected table 1; row 12; column 1,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,2,बदायूँ,PDF page 1; detected table 1; row 12; column 2,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,3,85,PDF page 1; detected table 1; row 12; column 3,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,4,1036.4754,PDF page 1; detected table 1; row 12; column 4,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,5,979.2092,PDF page 1; detected table 1; row 12; column 5,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,6,2.4861,PDF page 1; detected table 1; row 12; column 6,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,7,54.7801,PDF page 1; detected table 1; row 12; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,8,57.2662,PDF page 1; detected table 1; row 12; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,9,2,PDF page 1; detected table 1; row 12; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,10,0.135,PDF page 1; detected table 1; row 12; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,11,6160,PDF page 1; detected table 1; row 12; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,12,928.9962,PDF page 1; detected table 1; row 12; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,13,7974396619,PDF page 1; detected table 1; row 12; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,14,398400680,PDF page 1; detected table 1; row 12; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,15,80221076,PDF page 1; detected table 1; row 12; column 15,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,16,8453018375,PDF page 1; detected table 1; row 12; column 16,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,17,11370,PDF page 1; detected table 1; row 12; column 17,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,18,55.8682,PDF page 1; detected table 1; row 12; column 18,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,19,94.87,PDF page 1; detected table 1; row 12; column 19,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,20,984.8644,PDF page 1; detected table 1; row 12; column 20,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,21,95.02,PDF page 1; detected table 1; row 12; column 21,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,12,22,50.2130,PDF page 1; detected table 1; row 12; column 22,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,1,7,PDF page 1; detected table 1; row 13; column 1,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,2,शाहजहांपुर,PDF page 1; detected table 1; row 13; column 2,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,3,41,PDF page 1; detected table 1; row 13; column 3,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,4,483.0955,PDF page 1; detected table 1; row 13; column 4,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,5,446.7945,PDF page 1; detected table 1; row 13; column 5,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,6,0.9180,PDF page 1; detected table 1; row 13; column 6,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,7,31.0205,PDF page 1; detected table 1; row 13; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,8,31.9385,PDF page 1; detected table 1; row 13; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,9,,PDF page 1; detected table 1; row 13; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,10,,PDF page 1; detected table 1; row 13; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,11,4836,PDF page 1; detected table 1; row 13; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,12,415.3515,PDF page 1; detected table 1; row 13; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,13,2883422150,PDF page 1; detected table 1; row 13; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,14,147772460,PDF page 1; detected table 1; row 13; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,15,29511438,PDF page 1; detected table 1; row 13; column 15,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,16,3060706048,PDF page 1; detected table 1; row 13; column 16,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,17,4831,PDF page 1; detected table 1; row 13; column 17,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,18,12.6850,PDF page 1; detected table 1; row 13; column 18,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,19,92.96,PDF page 1; detected table 1; row 13; column 19,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,20,428.0365,PDF page 1; detected table 1; row 13; column 20,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,21,88.60,PDF page 1; detected table 1; row 13; column 21,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,13,22,31.4430,PDF page 1; detected table 1; row 13; column 22,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,1,8,PDF page 1; detected table 1; row 14; column 1,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,2,हरदोई,PDF page 1; detected table 1; row 14; column 2,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,3,88,PDF page 1; detected table 1; row 14; column 3,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,4,1214.6368,PDF page 1; detected table 1; row 14; column 4,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,5,1129.7543,PDF page 1; detected table 1; row 14; column 5,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,6,25.6286,PDF page 1; detected table 1; row 14; column 6,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,7,59.2539,PDF page 1; detected table 1; row 14; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,8,84.8825,PDF page 1; detected table 1; row 14; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,9,18,PDF page 1; detected table 1; row 14; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,10,1.4266,PDF page 1; detected table 1; row 14; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,11,5158,PDF page 1; detected table 1; row 14; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,12,996.4746,PDF page 1; detected table 1; row 14; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,13,7934676631,PDF page 1; detected table 1; row 14; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,14,314123750,PDF page 1; detected table 1; row 14; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,15,63657990,PDF page 1; detected table 1; row 14; column 15,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,16,8312458371,PDF page 1; detected table 1; row 14; column 16,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,17,14236,PDF page 1; detected table 1; row 14; column 17,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,18,32.4219,PDF page 1; detected table 1; row 14; column 18,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,19,88.20,PDF page 1; detected table 1; row 14; column 19,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,20,1028.8965,PDF page 1; detected table 1; row 14; column 20,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,21,84.71,PDF page 1; detected table 1; row 14; column 21,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,14,22,133.2797,PDF page 1; detected table 1; row 14; column 22,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,1,9,PDF page 1; detected table 1; row 15; column 1,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,2,उ(cid:219)नाव,PDF page 1; detected table 1; row 15; column 2,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,3,76,PDF page 1; detected table 1; row 15; column 3,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,4,1311.5517,PDF page 1; detected table 1; row 15; column 4,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,5,1082.6654,PDF page 1; detected table 1; row 15; column 5,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,6,99.0769,PDF page 1; detected table 1; row 15; column 6,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,7,129.8094,PDF page 1; detected table 1; row 15; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,8,228.8863,PDF page 1; detected table 1; row 15; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,9,18,PDF page 1; detected table 1; row 15; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,10,1.3294,PDF page 1; detected table 1; row 15; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,11,4960,PDF page 1; detected table 1; row 15; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,12,904.0988,PDF page 1; detected table 1; row 15; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,13,6869539875,PDF page 1; detected table 1; row 15; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,14,462893462,PDF page 1; detected table 1; row 15; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,15,69265493,PDF page 1; detected table 1; row 15; column 15,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,16,7401698830,PDF page 1; detected table 1; row 15; column 16,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,17,9071,PDF page 1; detected table 1; row 15; column 17,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,18,201.2084,PDF page 1; detected table 1; row 15; column 18,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,19,83.51,PDF page 1; detected table 1; row 15; column 19,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,20,1105.3072,PDF page 1; detected table 1; row 15; column 20,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,21,84.27,PDF page 1; detected table 1; row 15; column 21,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,15,22,178.5666,PDF page 1; detected table 1; row 15; column 22,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,1,10,PDF page 1; detected table 1; row 16; column 1,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,2,रायबरेल(cid:547),PDF page 1; detected table 1; row 16; column 2,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,3,63,PDF page 1; detected table 1; row 16; column 3,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,4,969.7031,PDF page 1; detected table 1; row 16; column 4,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,5,807.4846,PDF page 1; detected table 1; row 16; column 5,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,6,56.0344,PDF page 1; detected table 1; row 16; column 6,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,7,106.1841,PDF page 1; detected table 1; row 16; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,8,162.2185,PDF page 1; detected table 1; row 16; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,9,4,PDF page 1; detected table 1; row 16; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,10,0.3514,PDF page 1; detected table 1; row 16; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,11,3723,PDF page 1; detected table 1; row 16; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,12,699.6118,PDF page 1; detected table 1; row 16; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,13,6370925322,PDF page 1; detected table 1; row 16; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,14,315831350,PDF page 1; detected table 1; row 16; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,15,63312689,PDF page 1; detected table 1; row 16; column 15,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,16,6750069361,PDF page 1; detected table 1; row 16; column 16,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,17,10605,PDF page 1; detected table 1; row 16; column 17,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,18,119.3513,PDF page 1; detected table 1; row 16; column 18,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,19,86.64,PDF page 1; detected table 1; row 16; column 19,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,20,818.9631,PDF page 1; detected table 1; row 16; column 20,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,21,84.46,PDF page 1; detected table 1; row 16; column 21,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,16,22,107.8728,PDF page 1; detected table 1; row 16; column 22,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,1,11,PDF page 1; detected table 1; row 17; column 1,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,2,(cid:292)तापगढ़,PDF page 1; detected table 1; row 17; column 2,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,3,43,PDF page 1; detected table 1; row 17; column 3,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,4,472.5640,PDF page 1; detected table 1; row 17; column 4,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,5,427.6260,PDF page 1; detected table 1; row 17; column 5,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,6,19.8250,PDF page 1; detected table 1; row 17; column 6,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,7,25.1130,PDF page 1; detected table 1; row 17; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,8,44.9380,PDF page 1; detected table 1; row 17; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,9,6,PDF page 1; detected table 1; row 17; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,10,1.2360,PDF page 1; detected table 1; row 17; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,11,1303,PDF page 1; detected table 1; row 17; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,12,325.9340,PDF page 1; detected table 1; row 17; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,13,3935329960,PDF page 1; detected table 1; row 17; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,14,195413945,PDF page 1; detected table 1; row 17; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,15,39098449,PDF page 1; detected table 1; row 17; column 15,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,16,4169842354,PDF page 1; detected table 1; row 17; column 16,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,17,4449,PDF page 1; detected table 1; row 17; column 17,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,18,4.0370,PDF page 1; detected table 1; row 17; column 18,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,19,76.22,PDF page 1; detected table 1; row 17; column 19,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,20,329.9710,PDF page 1; detected table 1; row 17; column 20,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,21,69.83,PDF page 1; detected table 1; row 17; column 21,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,17,22,101.6920,PDF page 1; detected table 1; row 17; column 22,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,1,12,PDF page 1; detected table 1; row 18; column 1,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,2,(cid:292)यागराज,PDF page 1; detected table 1; row 18; column 2,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,3,20,PDF page 1; detected table 1; row 18; column 3,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,4,203.9807,PDF page 1; detected table 1; row 18; column 4,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,5,181.9830,PDF page 1; detected table 1; row 18; column 5,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,6,19.9007,PDF page 1; detected table 1; row 18; column 6,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,7,0.0000,PDF page 1; detected table 1; row 18; column 7,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,8,19.9007,PDF page 1; detected table 1; row 18; column 8,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,9,,PDF page 1; detected table 1; row 18; column 9,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,10,,PDF page 1; detected table 1; row 18; column 10,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,11,368,PDF page 1; detected table 1; row 18; column 11,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,12,156.8267,PDF page 1; detected table 1; row 18; column 12,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,13,2418365944,PDF page 1; detected table 1; row 18; column 13,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,14,25805300,PDF page 1; detected table 1; row 18; column 14,review_required
G032,28ed22f419f00fbaa201832f9d37f5befc414bd310b7edacbaa323d3a0d6b5d1,1,1,18,15,20546090,PDF page 1; detected table 1; row 18; column 15,review_required
