source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,9,64,PDF page 1; detected table 1; row 11; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,10,1.0375,PDF page 1; detected table 1; row 11; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,11,3700,PDF page 1; detected table 1; row 11; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,12,416.4244,PDF page 1; detected table 1; row 11; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,13,5154914341,PDF page 1; detected table 1; row 11; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,14,196117610,PDF page 1; detected table 1; row 11; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,15,38742810,PDF page 1; detected table 1; row 11; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,16,5389774761,PDF page 1; detected table 1; row 11; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,17,3472,PDF page 1; detected table 1; row 11; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,18,7.2920,PDF page 1; detected table 1; row 11; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,19,87.26,PDF page 1; detected table 1; row 11; column 19,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,20,423.7164,PDF page 1; detected table 1; row 11; column 20,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,21,84.00,PDF page 1; detected table 1; row 11; column 21,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,11,22,60.7746,PDF page 1; detected table 1; row 11; column 22,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,1,6,PDF page 1; detected table 1; row 12; column 1,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,2,बदायूँ,PDF page 1; detected table 1; row 12; column 2,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,3,85,PDF page 1; detected table 1; row 12; column 3,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,4,1039.5222,PDF page 1; detected table 1; row 12; column 4,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,5,970.8284,PDF page 1; detected table 1; row 12; column 5,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,6,2.4861,PDF page 1; detected table 1; row 12; column 6,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,7,66.2077,PDF page 1; detected table 1; row 12; column 7,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,8,68.6938,PDF page 1; detected table 1; row 12; column 8,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,9,40,PDF page 1; detected table 1; row 12; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,10,6.949,PDF page 1; detected table 1; row 12; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,11,4460,PDF page 1; detected table 1; row 12; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,12,738.0075,PDF page 1; detected table 1; row 12; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,13,6484425937,PDF page 1; detected table 1; row 12; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,14,316500045,PDF page 1; detected table 1; row 12; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,15,64197954,PDF page 1; detected table 1; row 12; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,16,6865123936,PDF page 1; detected table 1; row 12; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,17,7886,PDF page 1; detected table 1; row 12; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,18,23.2420,PDF page 1; detected table 1; row 12; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,19,76.02,PDF page 1; detected table 1; row 12; column 19,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,20,761.2495,PDF page 1; detected table 1; row 12; column 20,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,21,73.23,PDF page 1; detected table 1; row 12; column 21,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,12,22,232.8209,PDF page 1; detected table 1; row 12; column 22,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,1,7,PDF page 1; detected table 1; row 13; column 1,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,2,शाहजहांपुर,PDF page 1; detected table 1; row 13; column 2,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,3,41,PDF page 1; detected table 1; row 13; column 3,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,4,507.5910,PDF page 1; detected table 1; row 13; column 4,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,5,401.8570,PDF page 1; detected table 1; row 13; column 5,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,6,1.4730,PDF page 1; detected table 1; row 13; column 6,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,7,19.4004,PDF page 1; detected table 1; row 13; column 7,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,8,20.8734,PDF page 1; detected table 1; row 13; column 8,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,9,17,PDF page 1; detected table 1; row 13; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,10,1.0821,PDF page 1; detected table 1; row 13; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,11,4201,PDF page 1; detected table 1; row 13; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,12,342.5302,PDF page 1; detected table 1; row 13; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,13,2617942712,PDF page 1; detected table 1; row 13; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,14,134468040,PDF page 1; detected table 1; row 13; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,15,26835710,PDF page 1; detected table 1; row 13; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,16,2779246462,PDF page 1; detected table 1; row 13; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,17,4201,PDF page 1; detected table 1; row 13; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,18,5.7560,PDF page 1; detected table 1; row 13; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,19,85.24,PDF page 1; detected table 1; row 13; column 19,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,20,348.2862,PDF page 1; detected table 1; row 13; column 20,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,21,68.62,PDF page 1; detected table 1; row 13; column 21,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,13,22,59.3268,PDF page 1; detected table 1; row 13; column 22,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,1,8,PDF page 1; detected table 1; row 14; column 1,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,2,हरदोई,PDF page 1; detected table 1; row 14; column 2,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,3,88,PDF page 1; detected table 1; row 14; column 3,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,4,1201.9650,PDF page 1; detected table 1; row 14; column 4,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,5,1122.2994,PDF page 1; detected table 1; row 14; column 5,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,6,24.9796,PDF page 1; detected table 1; row 14; column 6,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,7,54.6860,PDF page 1; detected table 1; row 14; column 7,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,8,79.6656,PDF page 1; detected table 1; row 14; column 8,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,9,39,PDF page 1; detected table 1; row 14; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,10,8.2640,PDF page 1; detected table 1; row 14; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,11,3740,PDF page 1; detected table 1; row 14; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,12,847.4832,PDF page 1; detected table 1; row 14; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,13,2561613131,PDF page 1; detected table 1; row 14; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,14,133312200,PDF page 1; detected table 1; row 14; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,15,25304154,PDF page 1; detected table 1; row 14; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,16,2720229485,PDF page 1; detected table 1; row 14; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,17,8773,PDF page 1; detected table 1; row 14; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,18,9.1960,PDF page 1; detected table 1; row 14; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,19,75.51,PDF page 1; detected table 1; row 14; column 19,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,20,856.6792,PDF page 1; detected table 1; row 14; column 20,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,21,71.27,PDF page 1; detected table 1; row 14; column 21,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,14,22,274.8162,PDF page 1; detected table 1; row 14; column 22,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,1,9,PDF page 1; detected table 1; row 15; column 1,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,2,उ(cid:219)नाव,PDF page 1; detected table 1; row 15; column 2,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,3,76,PDF page 1; detected table 1; row 15; column 3,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,4,1245.8250,PDF page 1; detected table 1; row 15; column 4,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,5,1117.9200,PDF page 1; detected table 1; row 15; column 5,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,6,105.8358,PDF page 1; detected table 1; row 15; column 6,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,7,127.0212,PDF page 1; detected table 1; row 15; column 7,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,8,232.8570,PDF page 1; detected table 1; row 15; column 8,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,9,38,PDF page 1; detected table 1; row 15; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,10,3.1234,PDF page 1; detected table 1; row 15; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,11,3949,PDF page 1; detected table 1; row 15; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,12,776.3460,PDF page 1; detected table 1; row 15; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,13,6071543752,PDF page 1; detected table 1; row 15; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,14,372663302,PDF page 1; detected table 1; row 15; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,15,61252063,PDF page 1; detected table 1; row 15; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,16,6505459117,PDF page 1; detected table 1; row 15; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,17,7704,PDF page 1; detected table 1; row 15; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,18,70.8956,PDF page 1; detected table 1; row 15; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,19,69.45,PDF page 1; detected table 1; row 15; column 19,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,20,847.2416,PDF page 1; detected table 1; row 15; column 20,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,21,68.01,PDF page 1; detected table 1; row 15; column 21,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,15,22,341.5740,PDF page 1; detected table 1; row 15; column 22,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,1,10,PDF page 1; detected table 1; row 16; column 1,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,2,रायबरेल(cid:547),PDF page 1; detected table 1; row 16; column 2,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,3,63,PDF page 1; detected table 1; row 16; column 3,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,4,960.7319,PDF page 1; detected table 1; row 16; column 4,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,5,803.7558,PDF page 1; detected table 1; row 16; column 5,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,6,54.5761,PDF page 1; detected table 1; row 16; column 6,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,7,102.4000,PDF page 1; detected table 1; row 16; column 7,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,8,156.9761,PDF page 1; detected table 1; row 16; column 8,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,9,17,PDF page 1; detected table 1; row 16; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,10,3.2814,PDF page 1; detected table 1; row 16; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,11,3170,PDF page 1; detected table 1; row 16; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,12,647.5466,PDF page 1; detected table 1; row 16; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,13,5834754351,PDF page 1; detected table 1; row 16; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,14,289131150,PDF page 1; detected table 1; row 16; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,15,57816819,PDF page 1; detected table 1; row 16; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,16,6181702320,PDF page 1; detected table 1; row 16; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,17,8869,PDF page 1; detected table 1; row 16; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,18,85.1527,PDF page 1; detected table 1; row 16; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,19,80.57,PDF page 1; detected table 1; row 16; column 19,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,20,732.6993,PDF page 1; detected table 1; row 16; column 20,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,21,76.26,PDF page 1; detected table 1; row 16; column 21,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,16,22,156.2092,PDF page 1; detected table 1; row 16; column 22,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,1,11,PDF page 1; detected table 1; row 17; column 1,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,2,(cid:292)तापगढ़,PDF page 1; detected table 1; row 17; column 2,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,3,43,PDF page 1; detected table 1; row 17; column 3,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,4,472.5640,PDF page 1; detected table 1; row 17; column 4,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,5,427.6260,PDF page 1; detected table 1; row 17; column 5,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,6,19.8250,PDF page 1; detected table 1; row 17; column 6,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,7,25.1130,PDF page 1; detected table 1; row 17; column 7,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,8,44.9380,PDF page 1; detected table 1; row 17; column 8,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,9,12,PDF page 1; detected table 1; row 17; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,10,1.0390,PDF page 1; detected table 1; row 17; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,11,1029,PDF page 1; detected table 1; row 17; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,12,270.9724,PDF page 1; detected table 1; row 17; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,13,3834362896,PDF page 1; detected table 1; row 17; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,14,69752600,PDF page 1; detected table 1; row 17; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,15,17807300,PDF page 1; detected table 1; row 17; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,16,3921922796,PDF page 1; detected table 1; row 17; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,17,3308,PDF page 1; detected table 1; row 17; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,18,0.6460,PDF page 1; detected table 1; row 17; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,19,63.37,PDF page 1; detected table 1; row 17; column 19,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,20,271.6184,PDF page 1; detected table 1; row 17; column 20,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,21,57.48,PDF page 1; detected table 1; row 17; column 21,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,17,22,156.6536,PDF page 1; detected table 1; row 17; column 22,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,1,12,PDF page 1; detected table 1; row 18; column 1,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,2,(cid:292)यागराज,PDF page 1; detected table 1; row 18; column 2,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,3,20,PDF page 1; detected table 1; row 18; column 3,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,4,211.9807,PDF page 1; detected table 1; row 18; column 4,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,5,184.0800,PDF page 1; detected table 1; row 18; column 5,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,6,27.9007,PDF page 1; detected table 1; row 18; column 6,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,7,0.0000,PDF page 1; detected table 1; row 18; column 7,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,8,27.9007,PDF page 1; detected table 1; row 18; column 8,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,9,,PDF page 1; detected table 1; row 18; column 9,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,10,,PDF page 1; detected table 1; row 18; column 10,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,11,306,PDF page 1; detected table 1; row 18; column 11,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,12,136.6232,PDF page 1; detected table 1; row 18; column 12,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,13,1926086415,PDF page 1; detected table 1; row 18; column 13,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,14,113433419,PDF page 1; detected table 1; row 18; column 14,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,15,18273750,PDF page 1; detected table 1; row 18; column 15,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,16,2057793584,PDF page 1; detected table 1; row 18; column 16,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,17,2757,PDF page 1; detected table 1; row 18; column 17,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,18,13.7434,PDF page 1; detected table 1; row 18; column 18,review_required
G036,c408afc02a3c37ac88ade94f67685e6b5cf19ebb56d895f8ffc04d70178f8512,1,1,18,19,74.22,PDF page 1; detected table 1; row 18; column 19,review_required
