source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,16,38742810,PDF page 1; detected table 1; row 11; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,17,5389774761,PDF page 1; detected table 1; row 11; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,18,2068,PDF page 1; detected table 1; row 11; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,19,0.0000,PDF page 1; detected table 1; row 11; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,20,77.43,PDF page 1; detected table 1; row 11; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,21,369.5056,PDF page 1; detected table 1; row 11; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,22,73.26,PDF page 1; detected table 1; row 11; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,11,23,107.6934,PDF page 1; detected table 1; row 11; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,1,6,PDF page 1; detected table 1; row 12; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,2,बदायूँ,PDF page 1; detected table 1; row 12; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,3,85,PDF page 1; detected table 1; row 12; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,4,84,PDF page 1; detected table 1; row 12; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,5,1039.5222,PDF page 1; detected table 1; row 12; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,6,970.8284,PDF page 1; detected table 1; row 12; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,7,2.4861,PDF page 1; detected table 1; row 12; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,8,66.2077,PDF page 1; detected table 1; row 12; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,9,68.6938,PDF page 1; detected table 1; row 12; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,10,127,PDF page 1; detected table 1; row 12; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,11,14.228,PDF page 1; detected table 1; row 12; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,12,3638,PDF page 1; detected table 1; row 12; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,13,607.9357,PDF page 1; detected table 1; row 12; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,14,5344281045,PDF page 1; detected table 1; row 12; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,15,261485745,PDF page 1; detected table 1; row 12; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,16,52981012,PDF page 1; detected table 1; row 12; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,17,5658747802,PDF page 1; detected table 1; row 12; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,18,58881,PDF page 1; detected table 1; row 12; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,19,0.0000,PDF page 1; detected table 1; row 12; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,20,62.62,PDF page 1; detected table 1; row 12; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,21,607.9357,PDF page 1; detected table 1; row 12; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,22,58.48,PDF page 1; detected table 1; row 12; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,12,23,362.8927,PDF page 1; detected table 1; row 12; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,1,7,PDF page 1; detected table 1; row 13; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,2,शाहजहांपुर,PDF page 1; detected table 1; row 13; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,3,41,PDF page 1; detected table 1; row 13; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,4,40,PDF page 1; detected table 1; row 13; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,5,507.5910,PDF page 1; detected table 1; row 13; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,6,401.8570,PDF page 1; detected table 1; row 13; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,7,1.4730,PDF page 1; detected table 1; row 13; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,8,19.4004,PDF page 1; detected table 1; row 13; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,9,20.8734,PDF page 1; detected table 1; row 13; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,10,73,PDF page 1; detected table 1; row 13; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,11,6.0000,PDF page 1; detected table 1; row 13; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,12,3589,PDF page 1; detected table 1; row 13; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,13,307.0000,PDF page 1; detected table 1; row 13; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,14,2468910705,PDF page 1; detected table 1; row 13; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,15,127008190,PDF page 1; detected table 1; row 13; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,16,25323050,PDF page 1; detected table 1; row 13; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,17,2621241945,PDF page 1; detected table 1; row 13; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,18,3589,PDF page 1; detected table 1; row 13; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,19,3.4320,PDF page 1; detected table 1; row 13; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,20,76.40,PDF page 1; detected table 1; row 13; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,21,310.4320,PDF page 1; detected table 1; row 13; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,22,61.16,PDF page 1; detected table 1; row 13; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,13,23,94.8570,PDF page 1; detected table 1; row 13; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,1,8,PDF page 1; detected table 1; row 14; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,2,हरदोई,PDF page 1; detected table 1; row 14; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,3,88,PDF page 1; detected table 1; row 14; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,4,88,PDF page 1; detected table 1; row 14; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,5,1201.9650,PDF page 1; detected table 1; row 14; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,6,1122.2994,PDF page 1; detected table 1; row 14; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,7,24.9796,PDF page 1; detected table 1; row 14; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,8,54.6860,PDF page 1; detected table 1; row 14; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,9,79.6656,PDF page 1; detected table 1; row 14; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,10,363,PDF page 1; detected table 1; row 14; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,11,31.6132,PDF page 1; detected table 1; row 14; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,12,8416,PDF page 1; detected table 1; row 14; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,13,628.3933,PDF page 1; detected table 1; row 14; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,14,2561613131,PDF page 1; detected table 1; row 14; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,15,133312200,PDF page 1; detected table 1; row 14; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,16,25304154,PDF page 1; detected table 1; row 14; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,17,2720229485,PDF page 1; detected table 1; row 14; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,18,8600,PDF page 1; detected table 1; row 14; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,19,2.4185,PDF page 1; detected table 1; row 14; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,20,55.99,PDF page 1; detected table 1; row 14; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,21,630.8118,PDF page 1; detected table 1; row 14; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,22,52.48,PDF page 1; detected table 1; row 14; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,14,23,493.9061,PDF page 1; detected table 1; row 14; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,1,9,PDF page 1; detected table 1; row 15; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,2,उ(cid:219)नाव,PDF page 1; detected table 1; row 15; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,3,76,PDF page 1; detected table 1; row 15; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,4,76,PDF page 1; detected table 1; row 15; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,5,1304.8662,PDF page 1; detected table 1; row 15; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,6,1117.9200,PDF page 1; detected table 1; row 15; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,7,85.3507,PDF page 1; detected table 1; row 15; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,8,101.5905,PDF page 1; detected table 1; row 15; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,9,186.9412,PDF page 1; detected table 1; row 15; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,10,43,PDF page 1; detected table 1; row 15; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,11,7.4966,PDF page 1; detected table 1; row 15; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,12,3415,PDF page 1; detected table 1; row 15; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,13,712.8499,PDF page 1; detected table 1; row 15; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,14,5949309340,PDF page 1; detected table 1; row 15; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,15,366630102,PDF page 1; detected table 1; row 15; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,16,60100231,PDF page 1; detected table 1; row 15; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,17,6376039673,PDF page 1; detected table 1; row 15; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,18,7459,PDF page 1; detected table 1; row 15; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,19,4.8965,PDF page 1; detected table 1; row 15; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,20,63.77,PDF page 1; detected table 1; row 15; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,21,717.7464,PDF page 1; detected table 1; row 15; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,22,55.01,PDF page 1; detected table 1; row 15; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,15,23,405.0701,PDF page 1; detected table 1; row 15; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,1,10,PDF page 1; detected table 1; row 16; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,2,रायबरेल(cid:547),PDF page 1; detected table 1; row 16; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,3,63,PDF page 1; detected table 1; row 16; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,4,63,PDF page 1; detected table 1; row 16; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,5,968.0823,PDF page 1; detected table 1; row 16; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,6,810.0068,PDF page 1; detected table 1; row 16; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,7,59.9587,PDF page 1; detected table 1; row 16; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,8,98.1168,PDF page 1; detected table 1; row 16; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,9,158.0755,PDF page 1; detected table 1; row 16; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,10,26,PDF page 1; detected table 1; row 16; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,11,6.0803,PDF page 1; detected table 1; row 16; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,12,2777,PDF page 1; detected table 1; row 16; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,13,575.6467,PDF page 1; detected table 1; row 16; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,14,5080325390,PDF page 1; detected table 1; row 16; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,15,251571050,PDF page 1; detected table 1; row 16; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,16,50294479,PDF page 1; detected table 1; row 16; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,17,5382190919,PDF page 1; detected table 1; row 16; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,18,7589,PDF page 1; detected table 1; row 16; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,19,73.9781,PDF page 1; detected table 1; row 16; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,20,71.07,PDF page 1; detected table 1; row 16; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,21,649.6248,PDF page 1; detected table 1; row 16; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,22,67.10,PDF page 1; detected table 1; row 16; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,16,23,234.3601,PDF page 1; detected table 1; row 16; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,1,11,PDF page 1; detected table 1; row 17; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,2,(cid:292)तापगढ़,PDF page 1; detected table 1; row 17; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,3,43,PDF page 1; detected table 1; row 17; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,4,43,PDF page 1; detected table 1; row 17; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,5,472.5640,PDF page 1; detected table 1; row 17; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,6,442.1570,PDF page 1; detected table 1; row 17; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,7,19.8250,PDF page 1; detected table 1; row 17; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,8,25.1130,PDF page 1; detected table 1; row 17; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,9,44.9380,PDF page 1; detected table 1; row 17; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,10,13,PDF page 1; detected table 1; row 17; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,11,2.0400,PDF page 1; detected table 1; row 17; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,12,783,PDF page 1; detected table 1; row 17; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,13,216.4900,PDF page 1; detected table 1; row 17; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,14,3261841216,PDF page 1; detected table 1; row 17; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,15,42234710,PDF page 1; detected table 1; row 17; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,16,11511856,PDF page 1; detected table 1; row 17; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,17,3315587782,PDF page 1; detected table 1; row 17; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,18,2282,PDF page 1; detected table 1; row 17; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,19,0.0000,PDF page 1; detected table 1; row 17; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,20,48.96,PDF page 1; detected table 1; row 17; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,21,216.4900,PDF page 1; detected table 1; row 17; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,22,45.81,PDF page 1; detected table 1; row 17; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,17,23,225.6670,PDF page 1; detected table 1; row 17; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,1,12,PDF page 1; detected table 1; row 18; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,2,(cid:292)यागराज,PDF page 1; detected table 1; row 18; column 2,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,3,20,PDF page 1; detected table 1; row 18; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,4,20,PDF page 1; detected table 1; row 18; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,5,211.9807,PDF page 1; detected table 1; row 18; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,6,184.0800,PDF page 1; detected table 1; row 18; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,7,27.9007,PDF page 1; detected table 1; row 18; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,8,0.0000,PDF page 1; detected table 1; row 18; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,9,27.9007,PDF page 1; detected table 1; row 18; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,10,,PDF page 1; detected table 1; row 18; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,11,,PDF page 1; detected table 1; row 18; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,12,268,PDF page 1; detected table 1; row 18; column 12,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,13,120.6765,PDF page 1; detected table 1; row 18; column 13,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,14,1692522098,PDF page 1; detected table 1; row 18; column 14,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,15,98405819,PDF page 1; detected table 1; row 18; column 15,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,16,15993680,PDF page 1; detected table 1; row 18; column 16,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,17,1806921597,PDF page 1; detected table 1; row 18; column 17,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,18,2529,PDF page 1; detected table 1; row 18; column 18,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,19,13.7434,PDF page 1; detected table 1; row 18; column 19,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,20,65.56,PDF page 1; detected table 1; row 18; column 20,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,21,134.4199,PDF page 1; detected table 1; row 18; column 21,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,22,63.41,PDF page 1; detected table 1; row 18; column 22,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,18,23,63.4035,PDF page 1; detected table 1; row 18; column 23,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,1,योग,PDF page 1; detected table 1; row 19; column 1,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,3,518,PDF page 1; detected table 1; row 19; column 3,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,4,516,PDF page 1; detected table 1; row 19; column 4,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,5,7262.0621,PDF page 1; detected table 1; row 19; column 5,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,6,6506.5745,PDF page 1; detected table 1; row 19; column 6,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,7,242.5522,PDF page 1; detected table 1; row 19; column 7,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,8,442.6008,PDF page 1; detected table 1; row 19; column 8,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,9,685.1530,PDF page 1; detected table 1; row 19; column 9,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,10,827,PDF page 1; detected table 1; row 19; column 10,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,11,84.6999,PDF page 1; detected table 1; row 19; column 11,review_required
G038,2371b532f87353939629f52d2743fc0990ba1058a8a18af95764fca6a700e333,1,1,19,12,27963,PDF page 1; detected table 1; row 19; column 12,review_required
