source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,7,10.6800,PDF page 1; detected table 1; row 11; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,8,27.2050,PDF page 1; detected table 1; row 11; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,9,2,PDF page 1; detected table 1; row 11; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,10,0.1791,PDF page 1; detected table 1; row 11; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,11,4221,PDF page 1; detected table 1; row 11; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,12,445.7573,PDF page 1; detected table 1; row 11; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,13,5154914341,PDF page 1; detected table 1; row 11; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,14,196117610,PDF page 1; detected table 1; row 11; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,15,38742810,PDF page 1; detected table 1; row 11; column 15,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,16,5389774761,PDF page 1; detected table 1; row 11; column 16,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,17,3472,PDF page 1; detected table 1; row 11; column 17,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,18,23.8527,PDF page 1; detected table 1; row 11; column 18,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,19,93.41,PDF page 1; detected table 1; row 11; column 19,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,20,469.6100,PDF page 1; detected table 1; row 11; column 20,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,21,93.10,PDF page 1; detected table 1; row 11; column 21,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,11,22,31.4417,PDF page 1; detected table 1; row 11; column 22,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,1,6,PDF page 1; detected table 1; row 12; column 1,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,2,बदायूँ,PDF page 1; detected table 1; row 12; column 2,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,3,85,PDF page 1; detected table 1; row 12; column 3,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,4,1039.5222,PDF page 1; detected table 1; row 12; column 4,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,5,970.8284,PDF page 1; detected table 1; row 12; column 5,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,6,2.4861,PDF page 1; detected table 1; row 12; column 6,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,7,66.2077,PDF page 1; detected table 1; row 12; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,8,68.6938,PDF page 1; detected table 1; row 12; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,9,36,PDF page 1; detected table 1; row 12; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,10,3.468,PDF page 1; detected table 1; row 12; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,11,5359,PDF page 1; detected table 1; row 12; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,12,843.4932,PDF page 1; detected table 1; row 12; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,13,7280985576,PDF page 1; detected table 1; row 12; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,14,363545790,PDF page 1; detected table 1; row 12; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,15,73092574,PDF page 1; detected table 1; row 12; column 15,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,16,7717623940,PDF page 1; detected table 1; row 12; column 16,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,17,9713,PDF page 1; detected table 1; row 12; column 17,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,18,52.7265,PDF page 1; detected table 1; row 12; column 18,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,19,86.88,PDF page 1; detected table 1; row 12; column 19,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,20,896.2197,PDF page 1; detected table 1; row 12; column 20,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,21,86.21,PDF page 1; detected table 1; row 12; column 21,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,12,22,127.3352,PDF page 1; detected table 1; row 12; column 22,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,1,7,PDF page 1; detected table 1; row 13; column 1,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,2,शाहजहांपुर,PDF page 1; detected table 1; row 13; column 2,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,3,41,PDF page 1; detected table 1; row 13; column 3,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,4,437.1444,PDF page 1; detected table 1; row 13; column 4,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,5,405.6360,PDF page 1; detected table 1; row 13; column 5,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,6,0.7950,PDF page 1; detected table 1; row 13; column 6,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,7,30.7134,PDF page 1; detected table 1; row 13; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,8,31.5084,PDF page 1; detected table 1; row 13; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,9,31,PDF page 1; detected table 1; row 13; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,10,3.3245,PDF page 1; detected table 1; row 13; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,11,4616,PDF page 1; detected table 1; row 13; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,12,377.2235,PDF page 1; detected table 1; row 13; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,13,2751836830,PDF page 1; detected table 1; row 13; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,14,141156440,PDF page 1; detected table 1; row 13; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,15,28186820,PDF page 1; detected table 1; row 13; column 15,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,16,2921180090,PDF page 1; detected table 1; row 13; column 16,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,17,4612,PDF page 1; detected table 1; row 13; column 17,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,18,12.4600,PDF page 1; detected table 1; row 13; column 18,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,19,93.00,PDF page 1; detected table 1; row 13; column 19,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,20,389.6835,PDF page 1; detected table 1; row 13; column 20,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,21,89.14,PDF page 1; detected table 1; row 13; column 21,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,13,22,28.4125,PDF page 1; detected table 1; row 13; column 22,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,1,8,PDF page 1; detected table 1; row 14; column 1,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,2,हरदोई,PDF page 1; detected table 1; row 14; column 2,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,3,88,PDF page 1; detected table 1; row 14; column 3,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,4,1221.8123,PDF page 1; detected table 1; row 14; column 4,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,5,1129.7500,PDF page 1; detected table 1; row 14; column 5,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,6,25.9962,PDF page 1; detected table 1; row 14; column 6,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,7,66.0661,PDF page 1; detected table 1; row 14; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,8,92.0623,PDF page 1; detected table 1; row 14; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,9,46,PDF page 1; detected table 1; row 14; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,10,2.8571,PDF page 1; detected table 1; row 14; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,11,4773,PDF page 1; detected table 1; row 14; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,12,970.7788,PDF page 1; detected table 1; row 14; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,13,7934676631,PDF page 1; detected table 1; row 14; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,14,314123750,PDF page 1; detected table 1; row 14; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,15,63657990,PDF page 1; detected table 1; row 14; column 15,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,16,8312458371,PDF page 1; detected table 1; row 14; column 16,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,17,14236,PDF page 1; detected table 1; row 14; column 17,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,18,29.2772,PDF page 1; detected table 1; row 14; column 18,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,19,85.93,PDF page 1; detected table 1; row 14; column 19,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,20,1000.0560,PDF page 1; detected table 1; row 14; column 20,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,21,81.85,PDF page 1; detected table 1; row 14; column 21,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,14,22,158.9712,PDF page 1; detected table 1; row 14; column 22,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,1,9,PDF page 1; detected table 1; row 15; column 1,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,2,उ(cid:219)नाव,PDF page 1; detected table 1; row 15; column 2,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,3,76,PDF page 1; detected table 1; row 15; column 3,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,4,1315.0596,PDF page 1; detected table 1; row 15; column 4,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,5,1088.9200,PDF page 1; detected table 1; row 15; column 5,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,6,99.0769,PDF page 1; detected table 1; row 15; column 6,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,7,127.0212,PDF page 1; detected table 1; row 15; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,8,226.0981,PDF page 1; detected table 1; row 15; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,9,81,PDF page 1; detected table 1; row 15; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,10,8.0456,PDF page 1; detected table 1; row 15; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,11,4668,PDF page 1; detected table 1; row 15; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,12,876.1393,PDF page 1; detected table 1; row 15; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,13,6869539875,PDF page 1; detected table 1; row 15; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,14,462893462,PDF page 1; detected table 1; row 15; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,15,69265493,PDF page 1; detected table 1; row 15; column 15,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,16,7401698830,PDF page 1; detected table 1; row 15; column 16,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,17,9071,PDF page 1; detected table 1; row 15; column 17,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,18,90.2084,PDF page 1; detected table 1; row 15; column 18,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,19,80.46,PDF page 1; detected table 1; row 15; column 19,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,20,966.3477,PDF page 1; detected table 1; row 15; column 20,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,21,73.48,PDF page 1; detected table 1; row 15; column 21,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,15,22,212.7807,PDF page 1; detected table 1; row 15; column 22,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,1,10,PDF page 1; detected table 1; row 16; column 1,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,2,रायबरेल(cid:547),PDF page 1; detected table 1; row 16; column 2,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,3,63,PDF page 1; detected table 1; row 16; column 3,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,4,969.7031,PDF page 1; detected table 1; row 16; column 4,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,5,807.4846,PDF page 1; detected table 1; row 16; column 5,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,6,54.5761,PDF page 1; detected table 1; row 16; column 6,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,7,107.6424,PDF page 1; detected table 1; row 16; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,8,162.2185,PDF page 1; detected table 1; row 16; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,9,17,PDF page 1; detected table 1; row 16; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,10,1.0839,PDF page 1; detected table 1; row 16; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,11,3531,PDF page 1; detected table 1; row 16; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,12,680.8514,PDF page 1; detected table 1; row 16; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,13,6183414601,PDF page 1; detected table 1; row 16; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,14,306833350,PDF page 1; detected table 1; row 16; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,15,61492029,PDF page 1; detected table 1; row 16; column 15,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,16,6551739980,PDF page 1; detected table 1; row 16; column 16,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,17,9947,PDF page 1; detected table 1; row 16; column 17,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,18,92.2079,PDF page 1; detected table 1; row 16; column 18,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,19,84.32,PDF page 1; detected table 1; row 16; column 19,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,20,773.0593,PDF page 1; detected table 1; row 16; column 20,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,21,79.72,PDF page 1; detected table 1; row 16; column 21,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,16,22,126.6332,PDF page 1; detected table 1; row 16; column 22,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,1,11,PDF page 1; detected table 1; row 17; column 1,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,2,(cid:292)तापगढ़,PDF page 1; detected table 1; row 17; column 2,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,3,43,PDF page 1; detected table 1; row 17; column 3,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,4,472.5640,PDF page 1; detected table 1; row 17; column 4,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,5,427.6260,PDF page 1; detected table 1; row 17; column 5,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,6,19.8250,PDF page 1; detected table 1; row 17; column 6,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,7,25.1130,PDF page 1; detected table 1; row 17; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,8,44.9380,PDF page 1; detected table 1; row 17; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,9,5,PDF page 1; detected table 1; row 17; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,10,0.6750,PDF page 1; detected table 1; row 17; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,11,1209,PDF page 1; detected table 1; row 17; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,12,309.5532,PDF page 1; detected table 1; row 17; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,13,3794995360,PDF page 1; detected table 1; row 17; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,14,189602165,PDF page 1; detected table 1; row 17; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,15,37930209,PDF page 1; detected table 1; row 17; column 15,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,16,4022527734,PDF page 1; detected table 1; row 17; column 16,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,17,4022,PDF page 1; detected table 1; row 17; column 17,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,18,3.1660,PDF page 1; detected table 1; row 17; column 18,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,19,72.39,PDF page 1; detected table 1; row 17; column 19,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,20,312.7192,PDF page 1; detected table 1; row 17; column 20,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,21,66.17,PDF page 1; detected table 1; row 17; column 21,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,17,22,118.0728,PDF page 1; detected table 1; row 17; column 22,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,1,12,PDF page 1; detected table 1; row 18; column 1,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,2,(cid:292)यागराज,PDF page 1; detected table 1; row 18; column 2,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,3,20,PDF page 1; detected table 1; row 18; column 3,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,4,211.9807,PDF page 1; detected table 1; row 18; column 4,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,5,184.0800,PDF page 1; detected table 1; row 18; column 5,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,6,27.9007,PDF page 1; detected table 1; row 18; column 6,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,7,0.0000,PDF page 1; detected table 1; row 18; column 7,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,8,27.9007,PDF page 1; detected table 1; row 18; column 8,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,9,,PDF page 1; detected table 1; row 18; column 9,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,10,,PDF page 1; detected table 1; row 18; column 10,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,11,348,PDF page 1; detected table 1; row 18; column 11,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,12,151.0635,PDF page 1; detected table 1; row 18; column 12,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,13,2132256064,PDF page 1; detected table 1; row 18; column 13,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,14,22524340,PDF page 1; detected table 1; row 18; column 14,review_required
G034,8a7b167ad75b2bc1ee8dc8d04eca14a57fc039739087849cf1c83f865cf9e382,1,1,18,15,20149610,PDF page 1; detected table 1; row 18; column 15,review_required
