source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,11,3334,PDF page 1; detected table 1; row 11; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,12,400.1255,PDF page 1; detected table 1; row 11; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,13,5154914341,PDF page 1; detected table 1; row 11; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,14,196117610,PDF page 1; detected table 1; row 11; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,15,38742810,PDF page 1; detected table 1; row 11; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,16,5389774761,PDF page 1; detected table 1; row 11; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,17,2068,PDF page 1; detected table 1; row 11; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,18,0.0000,PDF page 1; detected table 1; row 11; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,19,83.85,PDF page 1; detected table 1; row 11; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,20,400.1255,PDF page 1; detected table 1; row 11; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,21,79.33,PDF page 1; detected table 1; row 11; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,11,22,77.0735,PDF page 1; detected table 1; row 11; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,1,6,PDF page 1; detected table 1; row 12; column 1,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,2,बदायूँ,PDF page 1; detected table 1; row 12; column 2,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,3,85,PDF page 1; detected table 1; row 12; column 3,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,4,1039.5222,PDF page 1; detected table 1; row 12; column 4,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,5,970.8284,PDF page 1; detected table 1; row 12; column 5,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,6,2.4861,PDF page 1; detected table 1; row 12; column 6,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,7,66.2077,PDF page 1; detected table 1; row 12; column 7,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,8,68.6938,PDF page 1; detected table 1; row 12; column 8,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,9,50,PDF page 1; detected table 1; row 12; column 9,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,10,7.662,PDF page 1; detected table 1; row 12; column 10,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,11,3990,PDF page 1; detected table 1; row 12; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,12,656.0260,PDF page 1; detected table 1; row 12; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,13,5757426732,PDF page 1; detected table 1; row 12; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,14,280343195,PDF page 1; detected table 1; row 12; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,15,56840484,PDF page 1; detected table 1; row 12; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,16,6094610411,PDF page 1; detected table 1; row 12; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,17,6707,PDF page 1; detected table 1; row 12; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,18,17.9640,PDF page 1; detected table 1; row 12; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,19,67.57,PDF page 1; detected table 1; row 12; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,20,673.9900,PDF page 1; detected table 1; row 12; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,21,64.84,PDF page 1; detected table 1; row 12; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,12,22,314.8024,PDF page 1; detected table 1; row 12; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,1,7,PDF page 1; detected table 1; row 13; column 1,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,2,शाहजहांपुर,PDF page 1; detected table 1; row 13; column 2,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,3,41,PDF page 1; detected table 1; row 13; column 3,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,4,507.5910,PDF page 1; detected table 1; row 13; column 4,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,5,401.8570,PDF page 1; detected table 1; row 13; column 5,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,6,1.4730,PDF page 1; detected table 1; row 13; column 6,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,7,19.4004,PDF page 1; detected table 1; row 13; column 7,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,8,20.8734,PDF page 1; detected table 1; row 13; column 8,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,9,74,PDF page 1; detected table 1; row 13; column 9,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,10,3.0514,PDF page 1; detected table 1; row 13; column 10,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,11,3916,PDF page 1; detected table 1; row 13; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,12,327.6768,PDF page 1; detected table 1; row 13; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,13,2593523228,PDF page 1; detected table 1; row 13; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,14,133244590,PDF page 1; detected table 1; row 13; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,15,26585160,PDF page 1; detected table 1; row 13; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,16,2753352978,PDF page 1; detected table 1; row 13; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,17,3917,PDF page 1; detected table 1; row 13; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,18,3.4320,PDF page 1; detected table 1; row 13; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,19,81.54,PDF page 1; detected table 1; row 13; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,20,331.1088,PDF page 1; detected table 1; row 13; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,21,65.23,PDF page 1; detected table 1; row 13; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,13,22,74.1802,PDF page 1; detected table 1; row 13; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,1,8,PDF page 1; detected table 1; row 14; column 1,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,2,हरदोई,PDF page 1; detected table 1; row 14; column 2,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,3,88,PDF page 1; detected table 1; row 14; column 3,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,4,1201.9650,PDF page 1; detected table 1; row 14; column 4,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,5,1122.2994,PDF page 1; detected table 1; row 14; column 5,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,6,24.9796,PDF page 1; detected table 1; row 14; column 6,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,7,54.6860,PDF page 1; detected table 1; row 14; column 7,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,8,79.6656,PDF page 1; detected table 1; row 14; column 8,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,9,105,PDF page 1; detected table 1; row 14; column 9,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,10,20.1769,PDF page 1; detected table 1; row 14; column 10,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,11,3199,PDF page 1; detected table 1; row 14; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,12,733.3788,PDF page 1; detected table 1; row 14; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,13,2561613131,PDF page 1; detected table 1; row 14; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,14,133312200,PDF page 1; detected table 1; row 14; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,15,25304154,PDF page 1; detected table 1; row 14; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,16,2720229485,PDF page 1; detected table 1; row 14; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,17,8773,PDF page 1; detected table 1; row 14; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,18,2.4235,PDF page 1; detected table 1; row 14; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,19,65.35,PDF page 1; detected table 1; row 14; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,20,735.8023,PDF page 1; detected table 1; row 14; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,21,61.22,PDF page 1; detected table 1; row 14; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,14,22,388.9206,PDF page 1; detected table 1; row 14; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,1,9,PDF page 1; detected table 1; row 15; column 1,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,2,उ(cid:219)नाव,PDF page 1; detected table 1; row 15; column 2,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,3,76,PDF page 1; detected table 1; row 15; column 3,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,4,1245.8250,PDF page 1; detected table 1; row 15; column 4,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,5,1117.9200,PDF page 1; detected table 1; row 15; column 5,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,6,93.6404,PDF page 1; detected table 1; row 15; column 6,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,7,104.3259,PDF page 1; detected table 1; row 15; column 7,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,8,197.9663,PDF page 1; detected table 1; row 15; column 8,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,9,37,PDF page 1; detected table 1; row 15; column 9,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,10,5.7293,PDF page 1; detected table 1; row 15; column 10,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,11,3698,PDF page 1; detected table 1; row 15; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,12,749.3362,PDF page 1; detected table 1; row 15; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,13,6071543752,PDF page 1; detected table 1; row 15; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,14,372663302,PDF page 1; detected table 1; row 15; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,15,61252063,PDF page 1; detected table 1; row 15; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,16,6505459117,PDF page 1; detected table 1; row 15; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,17,7704,PDF page 1; detected table 1; row 15; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,18,32.8965,PDF page 1; detected table 1; row 15; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,19,67.03,PDF page 1; detected table 1; row 15; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,20,782.2327,PDF page 1; detected table 1; row 15; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,21,62.79,PDF page 1; detected table 1; row 15; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,15,22,368.5838,PDF page 1; detected table 1; row 15; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,1,10,PDF page 1; detected table 1; row 16; column 1,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,2,रायबरेल(cid:547),PDF page 1; detected table 1; row 16; column 2,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,3,63,PDF page 1; detected table 1; row 16; column 3,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,4,968.0823,PDF page 1; detected table 1; row 16; column 4,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,5,810.0068,PDF page 1; detected table 1; row 16; column 5,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,6,59.9587,PDF page 1; detected table 1; row 16; column 6,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,7,98.1168,PDF page 1; detected table 1; row 16; column 7,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,8,158.0755,PDF page 1; detected table 1; row 16; column 8,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,9,21,PDF page 1; detected table 1; row 16; column 9,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,10,7.2170,PDF page 1; detected table 1; row 16; column 10,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,11,2965,PDF page 1; detected table 1; row 16; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,12,609.4353,PDF page 1; detected table 1; row 16; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,13,5398018121,PDF page 1; detected table 1; row 16; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,14,267382800,PDF page 1; detected table 1; row 16; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,15,53466209,PDF page 1; detected table 1; row 16; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,16,5718867130,PDF page 1; detected table 1; row 16; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,17,8010,PDF page 1; detected table 1; row 16; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,18,79.5839,PDF page 1; detected table 1; row 16; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,19,75.24,PDF page 1; detected table 1; row 16; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,20,689.0192,PDF page 1; detected table 1; row 16; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,21,71.17,PDF page 1; detected table 1; row 16; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,16,22,200.5715,PDF page 1; detected table 1; row 16; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,1,11,PDF page 1; detected table 1; row 17; column 1,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,2,(cid:292)तापगढ़,PDF page 1; detected table 1; row 17; column 2,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,3,43,PDF page 1; detected table 1; row 17; column 3,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,4,472.5640,PDF page 1; detected table 1; row 17; column 4,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,5,427.6260,PDF page 1; detected table 1; row 17; column 5,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,6,19.8250,PDF page 1; detected table 1; row 17; column 6,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,7,25.1130,PDF page 1; detected table 1; row 17; column 7,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,8,44.9380,PDF page 1; detected table 1; row 17; column 8,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,9,26,PDF page 1; detected table 1; row 17; column 9,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,10,5.5910,PDF page 1; detected table 1; row 17; column 10,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,11,929,PDF page 1; detected table 1; row 17; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,12,251.4400,PDF page 1; detected table 1; row 17; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,13,3628244816,PDF page 1; detected table 1; row 17; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,14,60556850,PDF page 1; detected table 1; row 17; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,15,15187934,PDF page 1; detected table 1; row 17; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,16,3703989600,PDF page 1; detected table 1; row 17; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,17,2806,PDF page 1; detected table 1; row 17; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,18,0.0000,PDF page 1; detected table 1; row 17; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,19,58.80,PDF page 1; detected table 1; row 17; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,20,251.4400,PDF page 1; detected table 1; row 17; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,21,53.21,PDF page 1; detected table 1; row 17; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,17,22,176.1860,PDF page 1; detected table 1; row 17; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,1,12,PDF page 1; detected table 1; row 18; column 1,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,2,(cid:292)यागराज,PDF page 1; detected table 1; row 18; column 2,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,3,20,PDF page 1; detected table 1; row 18; column 3,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,4,211.9807,PDF page 1; detected table 1; row 18; column 4,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,5,184.0800,PDF page 1; detected table 1; row 18; column 5,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,6,27.9007,PDF page 1; detected table 1; row 18; column 6,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,7,0.0000,PDF page 1; detected table 1; row 18; column 7,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,8,27.9007,PDF page 1; detected table 1; row 18; column 8,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,9,2,PDF page 1; detected table 1; row 18; column 9,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,10,1.2010,PDF page 1; detected table 1; row 18; column 10,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,11,283,PDF page 1; detected table 1; row 18; column 11,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,12,128.3057,PDF page 1; detected table 1; row 18; column 12,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,13,1778833878,PDF page 1; detected table 1; row 18; column 13,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,14,104196179,PDF page 1; detected table 1; row 18; column 14,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,15,16857550,PDF page 1; detected table 1; row 18; column 15,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,16,1899887607,PDF page 1; detected table 1; row 18; column 16,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,17,2613,PDF page 1; detected table 1; row 18; column 17,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,18,13.7434,PDF page 1; detected table 1; row 18; column 18,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,19,69.70,PDF page 1; detected table 1; row 18; column 19,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,20,142.0491,PDF page 1; detected table 1; row 18; column 20,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,21,67.01,PDF page 1; detected table 1; row 18; column 21,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,18,22,55.7743,PDF page 1; detected table 1; row 18; column 22,review_required
G037,3bffbb4992cd68052fbff67fb090586c7aa76208104f79a8b28c9670b6b8bf48,1,1,19,1,योग,PDF page 1; detected table 1; row 19; column 1,review_required
