source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,1,6,PDF page 1; detected table 1; row 12; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,2,बदायूँ,PDF page 1; detected table 1; row 12; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,3,85,PDF page 1; detected table 1; row 12; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,4,1132.5072,PDF page 1; detected table 1; row 12; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,5,1059.3538,PDF page 1; detected table 1; row 12; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,6,6.4382,PDF page 1; detected table 1; row 12; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,7,66.7152,PDF page 1; detected table 1; row 12; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,8,73.1534,PDF page 1; detected table 1; row 12; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,9,,PDF page 1; detected table 1; row 12; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,10,,PDF page 1; detected table 1; row 12; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,11,7351,PDF page 1; detected table 1; row 12; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,12,1010.9879,PDF page 1; detected table 1; row 12; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,13,8539395796,PDF page 1; detected table 1; row 12; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,14,429607090,PDF page 1; detected table 1; row 12; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,15,86735895,PDF page 1; detected table 1; row 12; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,16,9055738781,PDF page 1; detected table 1; row 12; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,17,13960,PDF page 1; detected table 1; row 12; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,18,55.8682,PDF page 1; detected table 1; row 12; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,19,95.43,PDF page 1; detected table 1; row 12; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,20,1066.8561,PDF page 1; detected table 1; row 12; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,21,94.20,PDF page 1; detected table 1; row 12; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,12,22,48.3659,PDF page 1; detected table 1; row 12; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,1,7,PDF page 1; detected table 1; row 13; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,2,शाहजहांपुर,PDF page 1; detected table 1; row 13; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,3,41,PDF page 1; detected table 1; row 13; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,4,532.4265,PDF page 1; detected table 1; row 13; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,5,501.7138,PDF page 1; detected table 1; row 13; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,6,7.2730,PDF page 1; detected table 1; row 13; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,7,23.4397,PDF page 1; detected table 1; row 13; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,8,30.7127,PDF page 1; detected table 1; row 13; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,9,,PDF page 1; detected table 1; row 13; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,10,,PDF page 1; detected table 1; row 13; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,11,5571,PDF page 1; detected table 1; row 13; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,12,460.2736,PDF page 1; detected table 1; row 13; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,13,4423760334,PDF page 1; detected table 1; row 13; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,14,221387662,PDF page 1; detected table 1; row 13; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,15,44735524,PDF page 1; detected table 1; row 13; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,16,4689883520,PDF page 1; detected table 1; row 13; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,17,5599,PDF page 1; detected table 1; row 13; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,18,28.0009,PDF page 1; detected table 1; row 13; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,19,91.74,PDF page 1; detected table 1; row 13; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,20,488.2745,PDF page 1; detected table 1; row 13; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,21,91.71,PDF page 1; detected table 1; row 13; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,13,22,41.4402,PDF page 1; detected table 1; row 13; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,1,8,PDF page 1; detected table 1; row 14; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,2,हरदोई,PDF page 1; detected table 1; row 14; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,3,88,PDF page 1; detected table 1; row 14; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,4,1212.6442,PDF page 1; detected table 1; row 14; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,5,1126.9691,PDF page 1; detected table 1; row 14; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,6,26.1512,PDF page 1; detected table 1; row 14; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,7,59.5239,PDF page 1; detected table 1; row 14; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,8,85.6751,PDF page 1; detected table 1; row 14; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,9,,PDF page 1; detected table 1; row 14; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,10,,PDF page 1; detected table 1; row 14; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,11,5602,PDF page 1; detected table 1; row 14; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,12,1039.379649,PDF page 1; detected table 1; row 14; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,13,16251286.00,PDF page 1; detected table 1; row 14; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,14,00336657900,PDF page 1; detected table 1; row 14; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,15,68262060,PDF page 1; detected table 1; row 14; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,16,7321171246,PDF page 1; detected table 1; row 14; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,17,14236,PDF page 1; detected table 1; row 14; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,18,85.8696,PDF page 1; detected table 1; row 14; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,19,92.23,PDF page 1; detected table 1; row 14; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,20,1125.2490,PDF page 1; detected table 1; row 14; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,21,92.79,PDF page 1; detected table 1; row 14; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,14,22,87.5897,PDF page 1; detected table 1; row 14; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,1,9,PDF page 1; detected table 1; row 15; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,2,उ(cid:219)नाव,PDF page 1; detected table 1; row 15; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,3,76,PDF page 1; detected table 1; row 15; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,4,1320.2897,PDF page 1; detected table 1; row 15; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,5,1082.1306,PDF page 1; detected table 1; row 15; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,6,106.5555,PDF page 1; detected table 1; row 15; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,7,128.6195,PDF page 1; detected table 1; row 15; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,8,235.1750,PDF page 1; detected table 1; row 15; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,9,,PDF page 1; detected table 1; row 15; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,10,,PDF page 1; detected table 1; row 15; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,11,5549,PDF page 1; detected table 1; row 15; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,12,985.1136,PDF page 1; detected table 1; row 15; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,13,8428954136,PDF page 1; detected table 1; row 15; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,14,513202907,PDF page 1; detected table 1; row 15; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,15,86842957,PDF page 1; detected table 1; row 15; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,16,9029000000,PDF page 1; detected table 1; row 15; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,17,14920,PDF page 1; detected table 1; row 15; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,18,234.2341,PDF page 1; detected table 1; row 15; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,19,91.03,PDF page 1; detected table 1; row 15; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,20,1219.3477,PDF page 1; detected table 1; row 15; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,21,92.35,PDF page 1; detected table 1; row 15; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,15,22,97.0170,PDF page 1; detected table 1; row 15; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,1,10,PDF page 1; detected table 1; row 16; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,2,रायबरेल(cid:547),PDF page 1; detected table 1; row 16; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,3,63,PDF page 1; detected table 1; row 16; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,4,972.4027,PDF page 1; detected table 1; row 16; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,5,806.8442,PDF page 1; detected table 1; row 16; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,6,56.5855,PDF page 1; detected table 1; row 16; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,7,108.9730,PDF page 1; detected table 1; row 16; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,8,165.5585,PDF page 1; detected table 1; row 16; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,9,,PDF page 1; detected table 1; row 16; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,10,,PDF page 1; detected table 1; row 16; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,11,4218,PDF page 1; detected table 1; row 16; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,12,739.9961,PDF page 1; detected table 1; row 16; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,13,6718269789,PDF page 1; detected table 1; row 16; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,14,333394200,PDF page 1; detected table 1; row 16; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,15,66950949,PDF page 1; detected table 1; row 16; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,16,7118614938,PDF page 1; detected table 1; row 16; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,17,11896,PDF page 1; detected table 1; row 16; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,18,164.5751,PDF page 1; detected table 1; row 16; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,19,91.71,PDF page 1; detected table 1; row 16; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,20,904.5712,PDF page 1; detected table 1; row 16; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,21,93.02,PDF page 1; detected table 1; row 16; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,16,22,66.8481,PDF page 1; detected table 1; row 16; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,1,11,PDF page 1; detected table 1; row 17; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,2,(cid:292)तापगढ़,PDF page 1; detected table 1; row 17; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,3,43,PDF page 1; detected table 1; row 17; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,4,472.5640,PDF page 1; detected table 1; row 17; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,5,427.6260,PDF page 1; detected table 1; row 17; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,6,19.8250,PDF page 1; detected table 1; row 17; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,7,25.1130,PDF page 1; detected table 1; row 17; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,8,44.9380,PDF page 1; detected table 1; row 17; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,9,,PDF page 1; detected table 1; row 17; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,10,,PDF page 1; detected table 1; row 17; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,11,1696,PDF page 1; detected table 1; row 17; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,12,376.0308,PDF page 1; detected table 1; row 17; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,13,3928036880,PDF page 1; detected table 1; row 17; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,14,204680793,PDF page 1; detected table 1; row 17; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,15,41445773,PDF page 1; detected table 1; row 17; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,16,4174163446,PDF page 1; detected table 1; row 17; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,17,5835,PDF page 1; detected table 1; row 17; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,18,44.9380,PDF page 1; detected table 1; row 17; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,19,87.93,PDF page 1; detected table 1; row 17; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,20,420.9688,PDF page 1; detected table 1; row 17; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,21,89.08,PDF page 1; detected table 1; row 17; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,17,22,51.5952,PDF page 1; detected table 1; row 17; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,1,12,PDF page 1; detected table 1; row 18; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,2,(cid:292)यागराज,PDF page 1; detected table 1; row 18; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,3,20,PDF page 1; detected table 1; row 18; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,4,208.5479,PDF page 1; detected table 1; row 18; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,5,175.7254,PDF page 1; detected table 1; row 18; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,6,3.8790,PDF page 1; detected table 1; row 18; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,7,28.9435,PDF page 1; detected table 1; row 18; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,8,32.8225,PDF page 1; detected table 1; row 18; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,9,,PDF page 1; detected table 1; row 18; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,10,,PDF page 1; detected table 1; row 18; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,11,417,PDF page 1; detected table 1; row 18; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,12,168.9828,PDF page 1; detected table 1; row 18; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,13,2510157970,PDF page 1; detected table 1; row 18; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,14,30570860,PDF page 1; detected table 1; row 18; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,15,21228220,PDF page 1; detected table 1; row 18; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,16,2561957050,PDF page 1; detected table 1; row 18; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,17,3323,PDF page 1; detected table 1; row 18; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,18,32.8225,PDF page 1; detected table 1; row 18; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,19,96.16,PDF page 1; detected table 1; row 18; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,20,201.8053,PDF page 1; detected table 1; row 18; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,21,96.77,PDF page 1; detected table 1; row 18; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,18,22,6.7426,PDF page 1; detected table 1; row 18; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,1,योग,PDF page 1; detected table 1; row 19; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,3,518,PDF page 1; detected table 1; row 19; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,4,7401.5177,PDF page 1; detected table 1; row 19; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,5,6605.7405,PDF page 1; detected table 1; row 19; column 5,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,6,257.0423,PDF page 1; detected table 1; row 19; column 6,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,7,535.7508,PDF page 1; detected table 1; row 19; column 7,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,8,792.7931,PDF page 1; detected table 1; row 19; column 8,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,9,0,PDF page 1; detected table 1; row 19; column 9,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,10,0.0000,PDF page 1; detected table 1; row 19; column 10,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,11,39803,PDF page 1; detected table 1; row 19; column 11,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,12,6122.8358,PDF page 1; detected table 1; row 19; column 12,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,13,62631599383,PDF page 1; detected table 1; row 19; column 13,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,14,3153257687,PDF page 1; detected table 1; row 19; column 14,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,15,608531193,PDF page 1; detected table 1; row 19; column 15,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,16,66393388263,PDF page 1; detected table 1; row 19; column 16,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,17,84032,PDF page 1; detected table 1; row 19; column 17,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,18,764.7250,PDF page 1; detected table 1; row 19; column 18,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,19,92.69,PDF page 1; detected table 1; row 19; column 19,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,20,6887.5608,PDF page 1; detected table 1; row 19; column 20,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,21,93.06,PDF page 1; detected table 1; row 19; column 21,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,19,22,482.9047,PDF page 1; detected table 1; row 19; column 22,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,20,1,,PDF page 1; detected table 1; row 20; column 1,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,20,2,,PDF page 1; detected table 1; row 20; column 2,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,20,3,,PDF page 1; detected table 1; row 20; column 3,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,20,4,,PDF page 1; detected table 1; row 20; column 4,review_required
G010,2608bca339d3611dc5809898067e7012a309c946f16ecd773b023b6f3933effd,1,1,20,5,,PDF page 1; detected table 1; row 20; column 5,review_required
