source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,18,4,95,PDF page 21; detected table 1; row 18; column 4,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,18,5,"12,745",PDF page 21; detected table 1; row 18; column 5,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,18,6,To be completed in FY 26-27,PDF page 21; detected table 1; row 18; column 6,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,19,1,27. Hyderabad - Raipur,PDF page 21; detected table 1; row 19; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,19,2,4L,PDF page 21; detected table 1; row 19; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,19,3,335,PDF page 21; detected table 1; row 19; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,19,4,0,PDF page 21; detected table 1; row 19; column 4,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,19,5,"10,118",PDF page 21; detected table 1; row 19; column 5,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,19,6,Balance for Award,PDF page 21; detected table 1; row 19; column 6,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,20,1,"Sub-Total Access
Controlled",PDF page 21; detected table 1; row 20; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,20,2,,PDF page 21; detected table 1; row 20; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,20,3,"7,371",PDF page 21; detected table 1; row 20; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,20,4,"2,716",PDF page 21; detected table 1; row 20; column 4,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,20,5,"250,642",PDF page 21; detected table 1; row 20; column 5,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,20,6,,PDF page 21; detected table 1; row 20; column 6,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,21,1,TOTAL,PDF page 21; detected table 1; row 21; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,21,2,,PDF page 21; detected table 1; row 21; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,21,3,"9,860",PDF page 21; detected table 1; row 21; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,21,4,"4,289",PDF page 21; detected table 1; row 21; column 4,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,21,5,"419,130",PDF page 21; detected table 1; row 21; column 5,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,21,1,21,6,,PDF page 21; detected table 1; row 21; column 6,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,1,1,Financial Year,PDF page 27; detected table 1; row 1; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,1,2,"Length Constructed
(Km.)",PDF page 27; detected table 1; row 1; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,1,3,"Length Awarded
(Km.)",PDF page 27; detected table 1; row 1; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,2,1,2006-07,PDF page 27; detected table 1; row 2; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,2,2,636,PDF page 27; detected table 1; row 2; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,2,3,1730,PDF page 27; detected table 1; row 2; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,3,1,2007-08,PDF page 27; detected table 1; row 3; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,3,2,1684,PDF page 27; detected table 1; row 3; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,3,3,1234,PDF page 27; detected table 1; row 3; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,4,1,2008-09,PDF page 27; detected table 1; row 4; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,4,2,2205,PDF page 27; detected table 1; row 4; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,4,3,643,PDF page 27; detected table 1; row 4; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,5,1,2009-10,PDF page 27; detected table 1; row 5; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,5,2,2693,PDF page 27; detected table 1; row 5; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,5,3,3359,PDF page 27; detected table 1; row 5; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,6,1,2010-11,PDF page 27; detected table 1; row 6; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,6,2,1783,PDF page 27; detected table 1; row 6; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,6,3,5058,PDF page 27; detected table 1; row 6; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,7,1,2011-12,PDF page 27; detected table 1; row 7; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,7,2,2248,PDF page 27; detected table 1; row 7; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,7,3,6491,PDF page 27; detected table 1; row 7; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,8,1,2012-13,PDF page 27; detected table 1; row 8; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,8,2,2844,PDF page 27; detected table 1; row 8; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,8,3,1116,PDF page 27; detected table 1; row 8; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,9,1,2013-14,PDF page 27; detected table 1; row 9; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,9,2,1901,PDF page 27; detected table 1; row 9; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,9,3,1435,PDF page 27; detected table 1; row 9; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,10,1,2014-15,PDF page 27; detected table 1; row 10; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,10,2,1510,PDF page 27; detected table 1; row 10; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,10,3,3103,PDF page 27; detected table 1; row 10; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,11,1,2015-16,PDF page 27; detected table 1; row 11; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,11,2,1937,PDF page 27; detected table 1; row 11; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,11,3,4658,PDF page 27; detected table 1; row 11; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,12,1,2016-17,PDF page 27; detected table 1; row 12; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,12,2,2588,PDF page 27; detected table 1; row 12; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,12,3,4366,PDF page 27; detected table 1; row 12; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,13,1,2017-18,PDF page 27; detected table 1; row 13; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,13,2,2993,PDF page 27; detected table 1; row 13; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,13,3,7396,PDF page 27; detected table 1; row 13; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,14,1,2018-19,PDF page 27; detected table 1; row 14; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,14,2,3264,PDF page 27; detected table 1; row 14; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,14,3,2228,PDF page 27; detected table 1; row 14; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,15,1,2019-20,PDF page 27; detected table 1; row 15; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,15,2,3979,PDF page 27; detected table 1; row 15; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,15,3,3211,PDF page 27; detected table 1; row 15; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,16,1,2020-21,PDF page 27; detected table 1; row 16; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,16,2,4218,PDF page 27; detected table 1; row 16; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,16,3,4898,PDF page 27; detected table 1; row 16; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,17,1,2021-22,PDF page 27; detected table 1; row 17; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,17,2,4331,PDF page 27; detected table 1; row 17; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,17,3,6306,PDF page 27; detected table 1; row 17; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,18,1,2022-23,PDF page 27; detected table 1; row 18; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,18,2,5544,PDF page 27; detected table 1; row 18; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,18,3,6003,PDF page 27; detected table 1; row 18; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,19,1,2023-24,PDF page 27; detected table 1; row 19; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,19,2,6644,PDF page 27; detected table 1; row 19; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,1,19,3,3339,PDF page 27; detected table 1; row 19; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,1,Achievements,PDF page 27; detected table 2; row 1; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,2,2015-16,PDF page 27; detected table 2; row 1; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,3,16-17,PDF page 27; detected table 2; row 1; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,4,17-18,PDF page 27; detected table 2; row 1; column 4,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,5,18-19,PDF page 27; detected table 2; row 1; column 5,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,6,19-20,PDF page 27; detected table 2; row 1; column 6,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,7,20-21,PDF page 27; detected table 2; row 1; column 7,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,8,21-22,PDF page 27; detected table 2; row 1; column 8,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,9,22-23,PDF page 27; detected table 2; row 1; column 9,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,1,10,23-24,PDF page 27; detected table 2; row 1; column 10,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,1,"Land Notified u/s
3D (Ha.)",PDF page 27; detected table 2; row 2; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,2,6432,PDF page 27; detected table 2; row 2; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,3,8303,PDF page 27; detected table 2; row 2; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,4,10275,PDF page 27; detected table 2; row 2; column 4,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,5,25980,PDF page 27; detected table 2; row 2; column 5,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,6,33430,PDF page 27; detected table 2; row 2; column 6,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,7,23805,PDF page 27; detected table 2; row 2; column 7,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,8,16691,PDF page 27; detected table 2; row 2; column 8,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,9,25751,PDF page 27; detected table 2; row 2; column 9,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,2,10,11527,PDF page 27; detected table 2; row 2; column 10,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,1,Possession (Ha.),PDF page 27; detected table 2; row 3; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,2,9285,PDF page 27; detected table 2; row 3; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,3,7491,PDF page 27; detected table 2; row 3; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,4,9494,PDF page 27; detected table 2; row 3; column 4,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,5,18850,PDF page 27; detected table 2; row 3; column 5,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,6,12092,PDF page 27; detected table 2; row 3; column 6,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,7,20038,PDF page 27; detected table 2; row 3; column 7,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,8,14844,PDF page 27; detected table 2; row 3; column 8,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,9,17568,PDF page 27; detected table 2; row 3; column 9,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,27,2,3,10,12150,PDF page 27; detected table 2; row 3; column 10,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,1,1,Sources of Funds,PDF page 30; detected table 1; row 1; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,1,2,2023-24,PDF page 30; detected table 1; row 1; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,1,3,2022-23,PDF page 30; detected table 1; row 1; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,2,1,Receipts of Cess,PDF page 30; detected table 1; row 2; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,2,2,"1,27,727.42",PDF page 30; detected table 1; row 2; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,2,3,"1,10,673.92",PDF page 30; detected table 1; row 2; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,3,1,Plough Back of Toll Revenue,PDF page 30; detected table 1; row 3; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,3,2,"25,000.00",PDF page 30; detected table 1; row 3; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,3,3,"18,005.62",PDF page 30; detected table 1; row 3; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,4,1,Plough Back TOT Remittance,PDF page 30; detected table 1; row 4; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,4,2,"10,000.00",PDF page 30; detected table 1; row 4; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,4,3,"10,000.00",PDF page 30; detected table 1; row 4; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,5,1,Additional Budgetary Support,PDF page 30; detected table 1; row 5; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,5,2,"40,535.87",PDF page 30; detected table 1; row 5; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,5,3,"19,785.83",PDF page 30; detected table 1; row 5; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,6,1,Capital Grant (JICA & WB),PDF page 30; detected table 1; row 6; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,6,2,625.28,PDF page 30; detected table 1; row 6; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,6,3,200.00,PDF page 30; detected table 1; row 6; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,7,1,Capital Gains Tax Exemption Bonds,PDF page 30; detected table 1; row 7; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,7,2,-,PDF page 30; detected table 1; row 7; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,7,3,797.58,PDF page 30; detected table 1; row 7; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,8,1,InvIT (Projects),PDF page 30; detected table 1; row 8; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,8,2,"15,699.88",PDF page 30; detected table 1; row 8; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,8,3,"2,849.67",PDF page 30; detected table 1; row 8; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,9,1,Taxable Bonds,PDF page 30; detected table 1; row 9; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,9,2,-,PDF page 30; detected table 1; row 9; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,9,3,-,PDF page 30; detected table 1; row 9; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,10,1,Term Loan,PDF page 30; detected table 1; row 10; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,10,2,-,PDF page 30; detected table 1; row 10; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,10,3,-,PDF page 30; detected table 1; row 10; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,11,1,"Other Sources (DME, Interest, Capital Receipts, Maintenance)",PDF page 30; detected table 1; row 11; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,11,2,"11,554.63",PDF page 30; detected table 1; row 11; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,11,3,"10,904.66",PDF page 30; detected table 1; row 11; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,12,1,Utilization of opening balance,PDF page 30; detected table 1; row 12; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,12,2,-,PDF page 30; detected table 1; row 12; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,12,3,214.22,PDF page 30; detected table 1; row 12; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,13,1,Total,PDF page 30; detected table 1; row 13; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,13,2,"2,31,143.08",PDF page 30; detected table 1; row 13; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,1,13,3,"1,73,431.50",PDF page 30; detected table 1; row 13; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,1,1,Application of Funds,PDF page 30; detected table 2; row 1; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,1,2,2023-24,PDF page 30; detected table 2; row 1; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,1,3,2022-23,PDF page 30; detected table 2; row 1; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,2,1,Land Acquisition,PDF page 30; detected table 2; row 2; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,2,2,"28,175.35",PDF page 30; detected table 2; row 2; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,2,3,"39,836.17",PDF page 30; detected table 2; row 2; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,3,1,Project Expenditure,PDF page 30; detected table 2; row 3; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,3,2,"1,18,751.80",PDF page 30; detected table 2; row 3; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,3,3,"1,00,674.96",PDF page 30; detected table 2; row 3; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,4,1,Repayment of Loans and Interest thereon,PDF page 30; detected table 2; row 4; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,4,2,"33,812.35",PDF page 30; detected table 2; row 4; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,4,3,"32,476.92",PDF page 30; detected table 2; row 4; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,5,1,Other Outflow,PDF page 30; detected table 2; row 5; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,5,2,"18,822.98",PDF page 30; detected table 2; row 5; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,5,3,443.45,PDF page 30; detected table 2; row 5; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,6,1,Increase in Cash and Bank balance,PDF page 30; detected table 2; row 6; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,6,2,"31,580.60",PDF page 30; detected table 2; row 6; column 2,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,6,3,-,PDF page 30; detected table 2; row 6; column 3,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,7,1,Total,PDF page 30; detected table 2; row 7; column 1,review_required
S031,75eb02573bb4b7927c88b495432e820baa7e6f603f78e3b09afd3d6395a429e1,30,2,7,2,"2,31,143.08",PDF page 30; detected table 2; row 7; column 2,review_required
