source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,3,3,6000,PDF page 55; detected table 1; row 3; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,3,4,6000,PDF page 55; detected table 1; row 3; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,3,5,5999,PDF page 55; detected table 1; row 3; column 5,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,3,6,5976,PDF page 55; detected table 1; row 3; column 6,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,4,2,,PDF page 55; detected table 1; row 4; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,4,3,,PDF page 55; detected table 1; row 4; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,4,4,1.2,PDF page 55; detected table 1; row 4; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,4,5,1.3,PDF page 55; detected table 1; row 4; column 5,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,4,6,1.4,PDF page 55; detected table 1; row 4; column 6,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,5,2,,PDF page 55; detected table 1; row 5; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,5,3,,PDF page 55; detected table 1; row 5; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,5,4,1.5,PDF page 55; detected table 1; row 5; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,5,5,1.6,PDF page 55; detected table 1; row 5; column 5,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,5,6,1.7,PDF page 55; detected table 1; row 5; column 6,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,6,2,Sonnagar-Dankuni,PDF page 55; detected table 1; row 6; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,6,3,1229,PDF page 55; detected table 1; row 6; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,6,4,1120,PDF page 55; detected table 1; row 6; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,6,5,1016,PDF page 55; detected table 1; row 6; column 5,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,6,6,918,PDF page 55; detected table 1; row 6; column 6,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,7,2,Total,PDF page 55; detected table 1; row 7; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,7,3,11796,PDF page 55; detected table 1; row 7; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,7,4,11679,PDF page 55; detected table 1; row 7; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,7,5,11474,PDF page 55; detected table 1; row 7; column 5,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,7,6,11296,PDF page 55; detected table 1; row 7; column 6,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,8,1,,PDF page 55; detected table 1; row 8; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,9,1,,PDF page 55; detected table 1; row 9; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,10,1,Para 5.1.2 Procurement Plan & Progress,PDF page 55; detected table 1; row 10; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,11,1,Para 5.1.2.1 Eastern DFC - The Eastern DFC is being executed in a phased manner. The,PDF page 55; detected table 1; row 11; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,12,1,World Bank funding finalized in three tranches for Ludhiana – Mughalsarai,PDF page 55; detected table 1; row 12; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,13,1,Section. Phase -1 of Loan was sanctioned for Khurja – Kanpur Section for,PDF page 55; detected table 1; row 13; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,14,1,USD 975 Million. During June 2017 USD 175 Million was surrendered,PDF page 55; detected table 1; row 14; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,15,1,during restructuring and Khurja – Dadri Section was also included in EDFC –,PDF page 55; detected table 1; row 15; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,16,1,1 Loan. Another USD 245 Million surrendered during December 2018 and,PDF page 55; detected table 1; row 16; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,1,17,1,EDFC – 1 extended up to May 2019.,PDF page 55; detected table 1; row 17; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,2,1,1,Phase -2 from Kanpur to Mughalsarai was sanctioned for USD 1100 Million.,PDF page 55; detected table 2; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,2,2,1,During restructuring USD 190 Million was surrendered.,PDF page 55; detected table 2; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,1,1,For EDFC – 1 (Khurja – Bhaupur Section (351 km): World Bank Loan,PDF page 55; detected table 3; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,2,1,amount Agreement for USD 975 million was signed in October 2011. Loan,PDF page 55; detected table 3; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,3,1,"No. is 8066 – IN. Lot 101, 102 & 103 involving Civil, Structure and Track",PDF page 55; detected table 3; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,4,1,Works Contract Packages of approx. 115km each were awarded in January,PDF page 55; detected table 3; row 4; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,5,1,"2013 to TATA – ALDESA JV. System Work involving Electrification,",PDF page 55; detected table 3; row 5; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,6,1,Signalling and Telecommunication Works was awarded to ALSTOM,PDF page 55; detected table 3; row 6; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,7,1,Consortium in July 2015. Construction work for Civil and System Works are,PDF page 55; detected table 3; row 7; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,8,1,in progress. Civil Works for Khurja – Dadri Section awarded to GIL- TPL JV,PDF page 55; detected table 3; row 8; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,9,1,during June 2016. System Work for Khurja – Dadri Section Technical,PDF page 55; detected table 3; row 9; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,10,1,Evaluation of bids completed during November 2018 and Contract likely to be,PDF page 55; detected table 3; row 10; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,11,1,awarded by August 2019. Trail run for Khurja – Bhadan Section done with,PDF page 55; detected table 3; row 11; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,12,1,Diesel Loco during November 2018. Khurja - Bhaupur Section is planned for,PDF page 55; detected table 3; row 12; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,3,13,1,Commissioning by November 2019.,PDF page 55; detected table 3; row 13; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,4,1,1,,PDF page 55; detected table 4; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,4,2,1,,PDF page 55; detected table 4; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,55,4,3,1,,PDF page 55; detected table 4; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,1,1,For EDFC – 2 (Bhaupur – Mughalsarai section (402km): World Bank Loan,PDF page 56; detected table 1; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,2,1,amount for USD1100 million signed in September 2013. Loan No. 8318 IN.,PDF page 56; detected table 1; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,3,1,During restructuring USD 190 Million surrendered. Lot 201&,PDF page 56; detected table 1; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,4,1,"202 involving Civil, Structure and Track Works Contract awarded in",PDF page 56; detected table 1; row 4; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,5,1,March 2015 to GIL – SIL JV. S&T and Electrical Works Contract awarded in,PDF page 56; detected table 1; row 5; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,6,1,June 2016 to Beijing National Railway Research and Design Institute of,PDF page 56; detected table 1; row 6; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,7,1,"Signal & Communication Group Co. Ltd., China and L&T – INABENSA JV",PDF page 56; detected table 1; row 7; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,8,1,respectively. Civil and System Works are in progress. Section is targeted for,PDF page 56; detected table 1; row 8; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,1,9,1,Commissioning by December 2020.,PDF page 56; detected table 1; row 9; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,1,1,USD 650 Million Loan was sanctioned by World Bank for Khurja – Sanehwal,PDF page 56; detected table 2; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,2,1,"Section. Loan was signed on 21.10.2016. Lot 301 for Civil, Structure and",PDF page 56; detected table 2; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,3,1,Track Works Section for Pilkhani – Sanehwal Section was awarded to GIL –,PDF page 56; detected table 2; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,4,1,TPL JV in June 2016. Lot 303 for Civil Works Khurja – Pilkhani Section,PDF page 56; detected table 2; row 4; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,5,1,awarded to Larsen& Toubro Limited during February 2018. System Work for,PDF page 56; detected table 2; row 5; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,6,1,Khurja – Pilkhani and Pilkhani – Sanehwal Technical Evaluation of bids are in,PDF page 56; detected table 2; row 6; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,7,1,progress. Tender likely to be awarded during August / September 2019. Civil,PDF page 56; detected table 2; row 7; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,8,1,Works in both sections is in progress. Sections are targeted for completion by,PDF page 56; detected table 2; row 8; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,2,9,1,December 2021.,PDF page 56; detected table 2; row 9; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,1,1,Para 5.1.2.1.4 Mughalsarai – Sonnagar Section (126 KM) This section is being,PDF page 56; detected table 3; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,2,1,constructed through Railway funding. Durgauati – Sasaram Section,PDF page 56; detected table 3; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,3,1,completed. Section is targeted for Commissioning by December 2020.,PDF page 56; detected table 3; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,4,1,Para 5.1.2.1.5 Sonnagar - Dankuni Section (535 KM) through PPP - It has been,PDF page 56; detected table 3; row 4; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,5,1,decided to implement Sonnagar - Dankuni Section under PPP mode. As the,PDF page 56; detected table 3; row 5; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,6,1,"size of the project is substantial, based on investor feedback, it has been",PDF page 56; detected table 3; row 6; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,7,1,decided to split the project in two phases viz. Sonnagar – Gomoh Section,PDF page 56; detected table 3; row 7; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,8,1,(Phase – 1) and Gomoh - Dankuni Phase – 2. The total land acquisition,PDF page 56; detected table 3; row 8; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,9,1,involved in this section is approximately 2189 Ha. 85% land (including,PDF page 56; detected table 3; row 9; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,10,1,Railway land) is already in possession. Target for this section will be,PDF page 56; detected table 3; row 10; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,56,3,11,1,decided after appointment of concessionaire.,PDF page 56; detected table 3; row 11; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,1,1,Para 5.1.3 Timeline for Completion of DFC– DFC would be operationalized in phases,PDF page 57; detected table 1; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,2,1,starting from the year 2019-20. For a massive project of this size and,PDF page 57; detected table 1; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,3,1,"complexity, it is natural to consider phased implementation and start driving",PDF page 57; detected table 1; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,4,1,benefits by early commencement of operation. The project phase of the DFC,PDF page 57; detected table 1; row 4; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,5,1,plan comprises of construction of Dedicated Freight Corridor (DFC),PDF page 57; detected table 1; row 5; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,6,1,spanning the Mumbai – Delhi (Western DFC) and Ludhiana - Delhi –,PDF page 57; detected table 1; row 6; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,7,1,"Kolkata (Eastern DFC) legs of the golden Quadrilateral, covering a total",PDF page 57; detected table 1; row 7; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,8,1,"length of 3,365 Route KM. Plan for commissioning of sections is as under.",PDF page 57; detected table 1; row 8; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,1,9,1,Eastern DFC,PDF page 57; detected table 1; row 9; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,1,1,Bhaupur /Kanpur – Khurja,PDF page 57; detected table 2; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,1,2,:,PDF page 57; detected table 2; row 1; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,1,3,351KM,PDF page 57; detected table 2; row 1; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,1,4,"March, 2020",PDF page 57; detected table 2; row 1; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,2,1,Bhaupur /Kanpur – Mughalsarai,PDF page 57; detected table 2; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,2,2,:,PDF page 57; detected table 2; row 2; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,2,3,402 KM,PDF page 57; detected table 2; row 2; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,2,4,December 2020,PDF page 57; detected table 2; row 2; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,3,1,Khurja – Ludhiana,PDF page 57; detected table 2; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,3,2,:,PDF page 57; detected table 2; row 3; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,3,3,401KM,PDF page 57; detected table 2; row 3; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,3,4,December 2021,PDF page 57; detected table 2; row 3; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,4,1,Mughalsarai – Sonnagar,PDF page 57; detected table 2; row 4; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,4,2,:,PDF page 57; detected table 2; row 4; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,4,3,126KM,PDF page 57; detected table 2; row 4; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,4,4,December 2020,PDF page 57; detected table 2; row 4; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,5,1,Khurja – Dadri,PDF page 57; detected table 2; row 5; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,5,2,:,PDF page 57; detected table 2; row 5; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,5,3,46KM,PDF page 57; detected table 2; row 5; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,5,4,December 2020,PDF page 57; detected table 2; row 5; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,6,1,Sonnagar – Dankuni,PDF page 57; detected table 2; row 6; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,6,2,:,PDF page 57; detected table 2; row 6; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,6,3,535KM,PDF page 57; detected table 2; row 6; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,2,6,4,"Based on finalization of
PPP Contract",PDF page 57; detected table 2; row 6; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,3,1,1,,PDF page 57; detected table 3; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,3,2,1,Western DFC,PDF page 57; detected table 3; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,1,1,Phase-1,PDF page 57; detected table 4; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,1,2,1.,PDF page 57; detected table 4; row 1; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,1,3,7.11. 7.2,PDF page 57; detected table 4; row 1; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,1,4,1.7.3,PDF page 57; detected table 4; row 1; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,2,1,Rewari- Palanpur,PDF page 57; detected table 4; row 2; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,2,2,:,PDF page 57; detected table 4; row 2; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,2,3,(641Km.),PDF page 57; detected table 4; row 2; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,2,4,"March,2020",PDF page 57; detected table 4; row 2; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,3,1,Palanpur – Makarpura,PDF page 57; detected table 4; row 3; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,3,2,:,PDF page 57; detected table 4; row 3; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,3,3,(308 Km),PDF page 57; detected table 4; row 3; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,3,4,"September,2021",PDF page 57; detected table 4; row 3; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,4,1,Phase-2,PDF page 57; detected table 4; row 4; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,4,2,,PDF page 57; detected table 4; row 4; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,4,3,,PDF page 57; detected table 4; row 4; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,4,4,,PDF page 57; detected table 4; row 4; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,5,1,Makarpura - JNPT,PDF page 57; detected table 4; row 5; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,5,2,:,PDF page 57; detected table 4; row 5; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,5,3,(428Km.),PDF page 57; detected table 4; row 5; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,5,4,"December,2021",PDF page 57; detected table 4; row 5; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,6,1,Rewari-Dadri,PDF page 57; detected table 4; row 6; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,6,2,1.,PDF page 57; detected table 4; row 6; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,6,3,7.(41 27 Km),PDF page 57; detected table 4; row 6; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,57,4,6,4,"March , 2021",PDF page 57; detected table 4; row 6; column 4,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,63,1,1,1,,PDF page 63; detected table 1; row 1; column 1,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,63,1,1,2,,PDF page 63; detected table 1; row 1; column 2,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,63,1,1,3,,PDF page 63; detected table 1; row 1; column 3,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,63,1,1,5,,PDF page 63; detected table 1; row 1; column 5,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,63,1,1,6,,PDF page 63; detected table 1; row 1; column 6,review_required
S014,f8db86897dde3ddee3845142cdcbce888b05f32a790413bc6c8eb7f5cbd62cd4,63,1,2,1,Risk No.,PDF page 63; detected table 1; row 2; column 1,review_required
