source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,9,190.1,PDF page 15; detected table 1; row 15; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,10,147.7,PDF page 15; detected table 1; row 15; column 10,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,11,29,PDF page 15; detected table 1; row 15; column 11,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,12,106.3,PDF page 15; detected table 1; row 15; column 12,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,13,77.2,PDF page 15; detected table 1; row 15; column 13,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,14,38,PDF page 15; detected table 1; row 15; column 14,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,15,417.1,PDF page 15; detected table 1; row 15; column 15,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,16,430.7,PDF page 15; detected table 1; row 15; column 16,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,15,17,-3,PDF page 15; detected table 1; row 15; column 17,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,1,14,PDF page 15; detected table 1; row 16; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,2,PUNJAB,PDF page 15; detected table 1; row 16; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,3,29.4,PDF page 15; detected table 1; row 16; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,4,54.5,PDF page 15; detected table 1; row 16; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,5,-46,PDF page 15; detected table 1; row 16; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,6,89.6,PDF page 15; detected table 1; row 16; column 6,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,7,161.4,PDF page 15; detected table 1; row 16; column 7,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,8,-44,PDF page 15; detected table 1; row 16; column 8,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,9,156.6,PDF page 15; detected table 1; row 16; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,10,146.2,PDF page 15; detected table 1; row 16; column 10,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,11,7,PDF page 15; detected table 1; row 16; column 11,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,12,42.2,PDF page 15; detected table 1; row 16; column 12,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,13,77.7,PDF page 15; detected table 1; row 16; column 13,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,14,-46,PDF page 15; detected table 1; row 16; column 14,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,15,314.8,PDF page 15; detected table 1; row 16; column 15,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,16,439.8,PDF page 15; detected table 1; row 16; column 16,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,16,17,-28,PDF page 15; detected table 1; row 16; column 17,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,1,15,PDF page 15; detected table 1; row 17; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,2,HIMACHAL PRADESH,PDF page 15; detected table 1; row 17; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,3,51.1,PDF page 15; detected table 1; row 17; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,4,101.1,PDF page 15; detected table 1; row 17; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,5,-49,PDF page 15; detected table 1; row 17; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,6,182.5,PDF page 15; detected table 1; row 17; column 6,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,7,255.9,PDF page 15; detected table 1; row 17; column 7,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,8,-29,PDF page 15; detected table 1; row 17; column 8,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,9,244.1,PDF page 15; detected table 1; row 17; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,10,256.8,PDF page 15; detected table 1; row 17; column 10,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,11,-5,PDF page 15; detected table 1; row 17; column 11,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,12,124.1,PDF page 15; detected table 1; row 17; column 12,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,13,120.6,PDF page 15; detected table 1; row 17; column 13,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,14,3,PDF page 15; detected table 1; row 17; column 14,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,15,594.7,PDF page 15; detected table 1; row 17; column 15,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,16,734.4,PDF page 15; detected table 1; row 17; column 16,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,17,17,-19,PDF page 15; detected table 1; row 17; column 17,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,1,16,PDF page 15; detected table 1; row 18; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,2,"JAMMU & KASHMIR &
LADAKH",PDF page 15; detected table 1; row 18; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,3,47.1,PDF page 15; detected table 1; row 18; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,4,75.9,PDF page 15; detected table 1; row 18; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,5,-38,PDF page 15; detected table 1; row 18; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,6,111.9,PDF page 15; detected table 1; row 18; column 6,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,7,192.6,PDF page 15; detected table 1; row 18; column 7,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,8,-42,PDF page 15; detected table 1; row 18; column 8,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,9,161.9,PDF page 15; detected table 1; row 18; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,10,184.9,PDF page 15; detected table 1; row 18; column 10,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,11,-12,PDF page 15; detected table 1; row 18; column 11,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,12,50.1,PDF page 15; detected table 1; row 18; column 12,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,13,95.7,PDF page 15; detected table 1; row 18; column 13,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,14,-48,PDF page 15; detected table 1; row 18; column 14,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,15,408.5,PDF page 15; detected table 1; row 18; column 15,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,16,549.1,PDF page 15; detected table 1; row 18; column 16,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,15,1,18,17,-26,PDF page 15; detected table 1; row 18; column 17,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,1,1,"Month
Category",PDF page 17; detected table 1; row 1; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,1,2,June,PDF page 17; detected table 1; row 1; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,1,3,July,PDF page 17; detected table 1; row 1; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,1,4,August,PDF page 17; detected table 1; row 1; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,1,5,September,PDF page 17; detected table 1; row 1; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,2,1,Large Excess,PDF page 17; detected table 1; row 2; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,2,2,2,PDF page 17; detected table 1; row 2; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,2,3,6,PDF page 17; detected table 1; row 2; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,2,4,5,PDF page 17; detected table 1; row 2; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,2,5,5,PDF page 17; detected table 1; row 2; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,3,1,Excess,PDF page 17; detected table 1; row 3; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,3,2,4,PDF page 17; detected table 1; row 3; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,3,3,6,PDF page 17; detected table 1; row 3; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,3,4,8,PDF page 17; detected table 1; row 3; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,3,5,12,PDF page 17; detected table 1; row 3; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,4,1,Normal,PDF page 17; detected table 1; row 4; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,4,2,14,PDF page 17; detected table 1; row 4; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,4,3,12,PDF page 17; detected table 1; row 4; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,4,4,18,PDF page 17; detected table 1; row 4; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,4,5,8,PDF page 17; detected table 1; row 4; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,5,1,Deficient,PDF page 17; detected table 1; row 5; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,5,2,14,PDF page 17; detected table 1; row 5; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,5,3,12,PDF page 17; detected table 1; row 5; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,5,4,5,PDF page 17; detected table 1; row 5; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,5,5,10,PDF page 17; detected table 1; row 5; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,6,1,Large Deficient,PDF page 17; detected table 1; row 6; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,6,2,2,PDF page 17; detected table 1; row 6; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,6,3,0,PDF page 17; detected table 1; row 6; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,6,4,0,PDF page 17; detected table 1; row 6; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,6,5,1,PDF page 17; detected table 1; row 6; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,7,1,No Rain,PDF page 17; detected table 1; row 7; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,7,2,0,PDF page 17; detected table 1; row 7; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,7,3,0,PDF page 17; detected table 1; row 7; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,7,4,0,PDF page 17; detected table 1; row 7; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,17,1,7,5,0,PDF page 17; detected table 1; row 7; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,1,1,STATES,PDF page 20; detected table 1; row 1; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,1,2,JUNE,PDF page 20; detected table 1; row 1; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,1,9,JULY,PDF page 20; detected table 1; row 1; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,1,16,AUGUST,PDF page 20; detected table 1; row 1; column 16,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,1,23,SEPTEMBER,PDF page 20; detected table 1; row 1; column 23,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,2,LE,PDF page 20; detected table 1; row 2; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,3,E,PDF page 20; detected table 1; row 2; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,4,N,PDF page 20; detected table 1; row 2; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,5,D,PDF page 20; detected table 1; row 2; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,6,LD,PDF page 20; detected table 1; row 2; column 6,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,7,NR,PDF page 20; detected table 1; row 2; column 7,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,8,ND,PDF page 20; detected table 1; row 2; column 8,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,9,LE,PDF page 20; detected table 1; row 2; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,10,E,PDF page 20; detected table 1; row 2; column 10,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,11,N,PDF page 20; detected table 1; row 2; column 11,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,12,D,PDF page 20; detected table 1; row 2; column 12,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,13,LD,PDF page 20; detected table 1; row 2; column 13,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,14,NR,PDF page 20; detected table 1; row 2; column 14,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,15,ND,PDF page 20; detected table 1; row 2; column 15,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,16,LE,PDF page 20; detected table 1; row 2; column 16,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,17,E,PDF page 20; detected table 1; row 2; column 17,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,18,N,PDF page 20; detected table 1; row 2; column 18,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,19,D,PDF page 20; detected table 1; row 2; column 19,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,20,LD,PDF page 20; detected table 1; row 2; column 20,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,21,NR,PDF page 20; detected table 1; row 2; column 21,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,22,ND,PDF page 20; detected table 1; row 2; column 22,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,23,LE,PDF page 20; detected table 1; row 2; column 23,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,24,E,PDF page 20; detected table 1; row 2; column 24,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,25,N,PDF page 20; detected table 1; row 2; column 25,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,26,D,PDF page 20; detected table 1; row 2; column 26,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,27,LD,PDF page 20; detected table 1; row 2; column 27,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,28,NR,PDF page 20; detected table 1; row 2; column 28,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,2,29,ND,PDF page 20; detected table 1; row 2; column 29,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,1,A & N ISLAND (UT),PDF page 20; detected table 1; row 3; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,2,0,PDF page 20; detected table 1; row 3; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,3,2,PDF page 20; detected table 1; row 3; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,4,1,PDF page 20; detected table 1; row 3; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,5,0,PDF page 20; detected table 1; row 3; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,6,0,PDF page 20; detected table 1; row 3; column 6,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,7,0,PDF page 20; detected table 1; row 3; column 7,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,8,0,PDF page 20; detected table 1; row 3; column 8,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,9,0,PDF page 20; detected table 1; row 3; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,10,0,PDF page 20; detected table 1; row 3; column 10,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,11,2,PDF page 20; detected table 1; row 3; column 11,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,12,1,PDF page 20; detected table 1; row 3; column 12,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,13,0,PDF page 20; detected table 1; row 3; column 13,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,14,0,PDF page 20; detected table 1; row 3; column 14,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,15,0,PDF page 20; detected table 1; row 3; column 15,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,16,0,PDF page 20; detected table 1; row 3; column 16,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,17,2,PDF page 20; detected table 1; row 3; column 17,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,18,0,PDF page 20; detected table 1; row 3; column 18,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,19,1,PDF page 20; detected table 1; row 3; column 19,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,20,0,PDF page 20; detected table 1; row 3; column 20,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,21,0,PDF page 20; detected table 1; row 3; column 21,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,22,0,PDF page 20; detected table 1; row 3; column 22,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,23,0,PDF page 20; detected table 1; row 3; column 23,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,24,0,PDF page 20; detected table 1; row 3; column 24,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,25,1,PDF page 20; detected table 1; row 3; column 25,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,26,2,PDF page 20; detected table 1; row 3; column 26,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,27,0,PDF page 20; detected table 1; row 3; column 27,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,28,0,PDF page 20; detected table 1; row 3; column 28,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,3,29,0,PDF page 20; detected table 1; row 3; column 29,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,1,"ARUNACHAL
PRADESH",PDF page 20; detected table 1; row 4; column 1,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,2,1,PDF page 20; detected table 1; row 4; column 2,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,3,2,PDF page 20; detected table 1; row 4; column 3,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,4,5,PDF page 20; detected table 1; row 4; column 4,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,5,7,PDF page 20; detected table 1; row 4; column 5,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,6,0,PDF page 20; detected table 1; row 4; column 6,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,7,0,PDF page 20; detected table 1; row 4; column 7,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,8,1,PDF page 20; detected table 1; row 4; column 8,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,9,0,PDF page 20; detected table 1; row 4; column 9,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,10,1,PDF page 20; detected table 1; row 4; column 10,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,11,4,PDF page 20; detected table 1; row 4; column 11,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,12,8,PDF page 20; detected table 1; row 4; column 12,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,13,2,PDF page 20; detected table 1; row 4; column 13,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,14,0,PDF page 20; detected table 1; row 4; column 14,review_required
S019,707dac297cceb21b2b89049c996d1c5e4e276de00309428132d3ecf1bc3e68e3,20,1,4,15,1,PDF page 20; detected table 1; row 4; column 15,review_required
