source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,4,2,Safety,PDF page 8; detected table 1; row 4; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,4,3,"- DMRC should ensure the
safety of shops/buildings
during the construction
stage",PDF page 8; detected table 1; row 4; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,4,4,"- Safety is paramount for
DMRC and all measures
will be taken to avoid any
mishap",PDF page 8; detected table 1; row 4; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,5,2,Rehabilitation,PDF page 8; detected table 1; row 5; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,5,3,"- DMRC should shift the
shops, not beyond 100m",PDF page 8; detected table 1; row 5; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,5,4,"- It was informed that
DMRC will look into this
suggestion based on site
condition and availability
of land",PDF page 8; detected table 1; row 5; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,6,1,R K Ashram,PDF page 8; detected table 1; row 6; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,6,2,"Station
Location",PDF page 8; detected table 1; row 6; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,6,3,"- Station location should be
shifted 300m backwards to
avoid any disturbance",PDF page 8; detected table 1; row 6; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,6,4,"- Due to site constraint, it is
not feasible",PDF page 8; detected table 1; row 6; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,7,2,"Loss of
revenue",PDF page 8; detected table 1; row 7; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,7,3,"- DMRC should compensate
for the loss of revenue
during the construction
stage",PDF page 8; detected table 1; row 7; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,7,4,"- This request will be
examined against the
Land Acquisition Act,
2013.",PDF page 8; detected table 1; row 7; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,8,2,Compensation,PDF page 8; detected table 1; row 8; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,8,3,"- Compensation during
construction stage along
with shifting allowance and
DMRC should construct
new shops",PDF page 8; detected table 1; row 8; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,8,4,"- This request will be
examined against the
Land Acquisition Act,
2013.",PDF page 8; detected table 1; row 8; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,9,2,Employment,PDF page 8; detected table 1; row 9; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,9,3,"- During the construction and
operation phase of the
project, the PAPs should be
provided with job
opportunities",PDF page 8; detected table 1; row 9; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,9,4,"- This will be as per
Entitlement matrix",PDF page 8; detected table 1; row 9; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,10,1,Ghanta Ghar,PDF page 8; detected table 1; row 10; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,10,2,"Loss of
revenue
Compensation
Safety",PDF page 8; detected table 1; row 10; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,10,3,"- DMRC should compensate
for the loss of revenue
during the construction
stage",PDF page 8; detected table 1; row 10; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,8,1,10,4,"- This request will be
examined against the
Land Acquisition Act,
2013.",PDF page 8; detected table 1; row 10; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,1,1,Place,PDF page 9; detected table 1; row 1; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,1,2,"Issues
Discussed",PDF page 9; detected table 1; row 1; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,1,3,"Important views &
Suggestions",PDF page 9; detected table 1; row 1; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,1,4,DMRC reply,PDF page 9; detected table 1; row 1; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,2,1,,PDF page 9; detected table 1; row 2; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,2,2,,PDF page 9; detected table 1; row 2; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,2,3,"- Compensation should be
given at market value
- Compensation should be
given in cash for loss of
buildings
- Though they appreciate
metro, a development that’s
affects their livelihood is not
preferred",PDF page 9; detected table 1; row 2; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,2,4,"- Compensation will be as
per Entitlement matrix
- To keep the integrity and
transparency in money
transaction it was
recommended to use
cheque or digital
payments",PDF page 9; detected table 1; row 2; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,3,3,"- DMRC should ensure the
safety of shops/buildings
during the construction
stage",PDF page 9; detected table 1; row 3; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,3,4,"- Safety is paramount for
DMRC and all measures
will be taken to avoid any
mishap",PDF page 9; detected table 1; row 3; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,4,2,Air Pollution,PDF page 9; detected table 1; row 4; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,4,3,"- Dust generation during
construction should be
avoided",PDF page 9; detected table 1; row 4; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,4,4,"- All measures will be
taken to minimize dust
emission during the
construction stage",PDF page 9; detected table 1; row 4; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,5,1,Sadar Bazar,PDF page 9; detected table 1; row 5; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,5,2,"Station
Location",PDF page 9; detected table 1; row 5; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,5,3,"- The station should be
constructed on the road",PDF page 9; detected table 1; row 5; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,5,4,"- Due to site constraint, it is
not feasible",PDF page 9; detected table 1; row 5; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,6,2,Compensation,PDF page 9; detected table 1; row 6; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,6,3,"- Compensation should be at
least twice the market rate",PDF page 9; detected table 1; row 6; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,6,4,"- Compensation will be as
per Entitlement matrix",PDF page 9; detected table 1; row 6; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,7,2,Rehabilitation,PDF page 9; detected table 1; row 7; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,7,3,"- Shops for shop – All shop
keepers should be
rehabilitated by
constructing market
complex in the nearby area",PDF page 9; detected table 1; row 7; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,7,4,"- Compensation/
rehabilitation will be as
per Entitlement matrix",PDF page 9; detected table 1; row 7; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,8,2,"Loss of
revenue",PDF page 9; detected table 1; row 8; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,8,3,"- They should be
compensated thrice the
market rate for loss of
revenue during the
construction stage",PDF page 9; detected table 1; row 8; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,8,4,"- This request will be
examined against the
Land Acquisition Act,
2013.",PDF page 9; detected table 1; row 8; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,9,2,Air pollution,PDF page 9; detected table 1; row 9; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,9,3,"- Dust generation during
construction should be
avoided",PDF page 9; detected table 1; row 9; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,9,4,"- All measures will be
taken to minimize dust
emission during the
construction stage",PDF page 9; detected table 1; row 9; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,10,2,"Benefits of
metro rail",PDF page 9; detected table 1; row 10; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,10,3,"- How the proposed metro
rail benefits the people at
large",PDF page 9; detected table 1; row 10; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,9,1,10,4,"- Faster and reliable mode
of travel
- Income generation
options
- Less pollution and
environment friendly etc",PDF page 9; detected table 1; row 10; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,1,1,Place,PDF page 10; detected table 1; row 1; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,1,2,"Issues
Discussed",PDF page 10; detected table 1; row 1; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,1,3,"Important views &
Suggestions",PDF page 10; detected table 1; row 1; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,1,4,DMRC reply,PDF page 10; detected table 1; row 1; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,2,1,"Khanpur
Market",PDF page 10; detected table 1; row 2; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,2,2,Rehabilitation,PDF page 10; detected table 1; row 2; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,2,3,"- All shop keepers should be
rehabilitated in the nearby
area before demolition",PDF page 10; detected table 1; row 2; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,2,4,"- Agreed. They will be
rehabilitated within 500m
distance.",PDF page 10; detected table 1; row 2; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,3,2,Compensation,PDF page 10; detected table 1; row 3; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,3,3,"- Compensation should be
given on market rate
- Tenants should be
compensated with transport
allowance",PDF page 10; detected table 1; row 3; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,3,4,"- Compensation will be as
per Entitlement matrix",PDF page 10; detected table 1; row 3; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,4,2,"Loss of
revenue",PDF page 10; detected table 1; row 4; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,4,3,"- They should be
compensated thrice the
market rate for loss of
revenue during the
construction stage",PDF page 10; detected table 1; row 4; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,4,4,"- Compensation will be as
per Entitlement matrix",PDF page 10; detected table 1; row 4; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,5,1,"Anandmayee
Marg",PDF page 10; detected table 1; row 5; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,5,2,Rehabilitation,PDF page 10; detected table 1; row 5; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,5,3,"- Jhuggies coming in the
work area should be
rehabilitated in the nearby
area before demolition",PDF page 10; detected table 1; row 5; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,5,4,"- Agreed. They will be
rehabilitated within the
nearby area.",PDF page 10; detected table 1; row 5; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,6,2,Compensation,PDF page 10; detected table 1; row 6; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,6,3,"- Compensation should be
given on market rate
- families should be
compensated with transport
allowance",PDF page 10; detected table 1; row 6; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,6,4,"- Compensation will be as
per Entitlement matrix",PDF page 10; detected table 1; row 6; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,7,2,Employment,PDF page 10; detected table 1; row 7; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,7,3,"- During the construction and
operation phase of the
project, the PAPs should be
provided with job
opportunities",PDF page 10; detected table 1; row 7; column 3,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,1,7,4,"- This will be as per
Entitlement matrix and
qualification.",PDF page 10; detected table 1; row 7; column 4,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,2,1,1,,PDF page 10; detected table 2; row 1; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,10,2,1,2,,PDF page 10; detected table 2; row 1; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,11,1,1,1,,PDF page 11; detected table 1; row 1; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,11,1,1,2,,PDF page 11; detected table 1; row 1; column 2,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,11,1,2,1,,PDF page 11; detected table 1; row 2; column 1,review_required
S035,59994c2c7a53d7171779706875e5904deaf3df56f8ae17e61fcc34601a4fc658,11,1,2,2,,PDF page 11; detected table 1; row 2; column 2,review_required
