source_id,source_sha256,page,table,row,column,value_original,reference,verification_status
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,9,13,95,PDF page 37; detected table 1; row 9; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,1,"Pkg.
3",PDF page 37; detected table 1; row 10; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,2,"Mumbai
Central Metro",PDF page 37; detected table 1; row 10; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,3,864,PDF page 37; detected table 1; row 10; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,5,473,PDF page 37; detected table 1; row 10; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,6,5465,PDF page 37; detected table 1; row 10; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,7,6802,PDF page 37; detected table 1; row 10; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,9,0,PDF page 37; detected table 1; row 10; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,11,0,PDF page 37; detected table 1; row 10; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,12,0,PDF page 37; detected table 1; row 10; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,10,13,0,PDF page 37; detected table 1; row 10; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,1,"Pkg.
3",PDF page 37; detected table 1; row 11; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,2,"Mahalaxmi
Metro",PDF page 37; detected table 1; row 11; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,3,848.5,PDF page 37; detected table 1; row 11; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,5,274,PDF page 37; detected table 1; row 11; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,6,8907.87,PDF page 37; detected table 1; row 11; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,7,10030.37,PDF page 37; detected table 1; row 11; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,9,23,PDF page 37; detected table 1; row 11; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,11,380.43,PDF page 37; detected table 1; row 11; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,12,697.18,PDF page 37; detected table 1; row 11; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,11,13,1100.61,PDF page 37; detected table 1; row 11; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,1,"Pkg.
3",PDF page 37; detected table 1; row 12; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,2,"Science
Museum",PDF page 37; detected table 1; row 12; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,3,2867,PDF page 37; detected table 1; row 12; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,5,0,PDF page 37; detected table 1; row 12; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,6,10344,PDF page 37; detected table 1; row 12; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,7,13211,PDF page 37; detected table 1; row 12; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,9,0,PDF page 37; detected table 1; row 12; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,11,0,PDF page 37; detected table 1; row 12; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,12,0,PDF page 37; detected table 1; row 12; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,12,13,0,PDF page 37; detected table 1; row 12; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,1,"Pkg.
3",PDF page 37; detected table 1; row 13; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,2,"Acharya Atrey
Chowk",PDF page 37; detected table 1; row 13; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,3,498,PDF page 37; detected table 1; row 13; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,5,0,PDF page 37; detected table 1; row 13; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,6,1661.6,PDF page 37; detected table 1; row 13; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,7,2159.6,PDF page 37; detected table 1; row 13; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,9,112,PDF page 37; detected table 1; row 13; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,11,130,PDF page 37; detected table 1; row 13; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,12,1133.26,PDF page 37; detected table 1; row 13; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,13,13,1375.26,PDF page 37; detected table 1; row 13; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,1,"Pkg.
3",PDF page 37; detected table 1; row 14; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,2,Worli,PDF page 37; detected table 1; row 14; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,3,1136,PDF page 37; detected table 1; row 14; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,5,0,PDF page 37; detected table 1; row 14; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,6,560,PDF page 37; detected table 1; row 14; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,7,1696,PDF page 37; detected table 1; row 14; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,9,272,PDF page 37; detected table 1; row 14; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,11,531,PDF page 37; detected table 1; row 14; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,12,3424.23,PDF page 37; detected table 1; row 14; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,14,13,4227.23,PDF page 37; detected table 1; row 14; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,1,"Pkg.
3",PDF page 37; detected table 1; row 15; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,2,"Cross Over
(Science
Museum)",PDF page 37; detected table 1; row 15; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,3,0,PDF page 37; detected table 1; row 15; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,5,0,PDF page 37; detected table 1; row 15; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,6,4000,PDF page 37; detected table 1; row 15; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,7,4000,PDF page 37; detected table 1; row 15; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,9,0,PDF page 37; detected table 1; row 15; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,11,0,PDF page 37; detected table 1; row 15; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,12,0,PDF page 37; detected table 1; row 15; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,15,13,0,PDF page 37; detected table 1; row 15; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,1,"Pkg.
4",PDF page 37; detected table 1; row 16; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,2,Siddhivinayak,PDF page 37; detected table 1; row 16; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,3,880,PDF page 37; detected table 1; row 16; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,5,0,PDF page 37; detected table 1; row 16; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,6,22040,PDF page 37; detected table 1; row 16; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,7,22920,PDF page 37; detected table 1; row 16; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,9,0,PDF page 37; detected table 1; row 16; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,11,0,PDF page 37; detected table 1; row 16; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,12,0,PDF page 37; detected table 1; row 16; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,16,13,0,PDF page 37; detected table 1; row 16; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,1,"Pkg.
4",PDF page 37; detected table 1; row 17; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,2,Dadar Metro,PDF page 37; detected table 1; row 17; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,3,60.09,PDF page 37; detected table 1; row 17; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,5,0,PDF page 37; detected table 1; row 17; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,6,29.1,PDF page 37; detected table 1; row 17; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,7,89.19,PDF page 37; detected table 1; row 17; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,9,38,PDF page 37; detected table 1; row 17; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,11,0,PDF page 37; detected table 1; row 17; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,12,187,PDF page 37; detected table 1; row 17; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,17,13,225,PDF page 37; detected table 1; row 17; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,1,"Pkg.
4",PDF page 37; detected table 1; row 18; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,2,Shitaladevi,PDF page 37; detected table 1; row 18; column 2,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,3,0,PDF page 37; detected table 1; row 18; column 3,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,5,0,PDF page 37; detected table 1; row 18; column 5,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,6,0,PDF page 37; detected table 1; row 18; column 6,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,7,0,PDF page 37; detected table 1; row 18; column 7,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,9,534.19,PDF page 37; detected table 1; row 18; column 9,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,11,0,PDF page 37; detected table 1; row 18; column 11,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,12,198,PDF page 37; detected table 1; row 18; column 12,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,1,18,13,732.19,PDF page 37; detected table 1; row 18; column 13,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,2,1,1,Pkg.,PDF page 37; detected table 2; row 1; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,2,2,1,No.,PDF page 37; detected table 2; row 2; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,3,1,1,Name of the,PDF page 37; detected table 3; row 1; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,3,2,1,Station,PDF page 37; detected table 3; row 2; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,4,1,1,Total Area,PDF page 37; detected table 4; row 1; column 1,review_required
S024,4caa0031165427958fc66cbe64a4b572b841b0080997e4d44282ce49e45d303f,37,4,2,1,in Sq. Mtr.,PDF page 37; detected table 4; row 2; column 1,review_required
